Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2)
,,,,,,,,,,,,78.660000000000,0.317618000000,-0.008098611111,-91.127239583300,78.660000000000,0.111818000000,-0.004049305556,-0.499215856481,78.660000000000,0.133255500000,-0.008813194444,-0.212390046296,78.660000000000,0.121079000000,-0.037396527778,0.067488425926
,,,,,,,,,,,,78.680000000000,0.061568500000,-3.278508333330,-31.204795524700,78.680000000000,0.111132000000,-0.073602083333,-0.870071373457,78.680000000000,0.131369000000,-0.040254861111,-0.153172260802,78.680000000000,0.120221500000,-0.034300000000,0.066826774691
,,,,,,,,,,,,78.700000000000,0.057452500000,-1.173822222220,30.795233410500,78.700000000000,0.107187500000,-0.079556944444,0.415186149691,78.700000000000,0.130511500000,-0.026201388889,0.353983410494,78.700000000000,0.119707000000,-0.031679861111,-0.062526041667
,,,,,,,,,,,,78.720000000000,0.055909000000,-0.431131944444,27.040362654300,78.720000000000,0.107016000000,-0.041922222222,1.189979745370,78.720000000000,0.130340000000,-0.013100694444,0.374825424383,78.720000000000,0.119192500000,-0.038825694444,-0.106195023148
,,,,,,,,,,,,78.740000000000,0.055223000000,-0.071220138889,13.463610146600,78.740000000000,0.106158500000,-0.020722916667,1.301467978400,78.740000000000,0.130340000000,-0.009765972222,0.293111496914,78.740000000000,0.117992000000,-0.039778472222,0.018857060185
,,,,,,,,,,,,78.760000000000,0.053165000000,-0.071934722222,2.786875000000,78.760000000000,0.105301000000,0.026915972222,0.508809799383,78.760000000000,0.129825500000,-0.004525694444,0.260028935185,78.760000000000,0.117477500000,-0.035252777778,0.047638888889
,,,,,,,,,,,,78.780000000000,0.052479000000,-0.082177083333,0.172029320988,78.780000000000,0.108388000000,0.021675694445,-1.123152970680,78.780000000000,0.129997000000,0.005954861111,0.024150270062,78.780000000000,0.116791500000,-0.038111111111,0.077413194444
,,,,,,,,,,,,78.800000000000,0.049906500000,-0.092419444444,-0.095939429012,78.800000000000,0.108045000000,-0.059786805555,-0.994461805555,78.800000000000,0.130511500000,-0.002858333333,-0.211066743827,78.800000000000,0.115762500000,-0.033585416667,0.148209876543
,,,,,,,,,,,,78.820000000000,0.048363000000,-0.084797222222,0.096601080247,78.820000000000,0.103414500000,-0.041207638889,0.174014274691,78.820000000000,0.129825500000,-0.011195138889,0.005293209876,78.820000000000,0.115419500000,-0.028106944444,0.055909529321
,,,,,,,,,,,,78.840000000000,0.046648000000,-0.082177083333,0.043999807099,78.840000000000,0.106158500000,-0.008813194444,-0.345712770062,78.840000000000,0.129997000000,-0.006431250000,0.694402970679,78.840000000000,0.114905000000,-0.033109027778,0.034736689815
,,,,,,,,,,,,78.860000000000,0.045276000000,-0.085988194444,0.107187500000,78.860000000000,0.105301000000,-0.063597916667,-0.582583912037,78.860000000000,0.129311000000,-0.001667361111,3.441578896600,78.860000000000,0.113876000000,-0.029536111111,0.133653549383
,,,,,,,,,,,,78.880000000000,0.043046500000,-0.083129861111,0.374825424383,78.880000000000,0.101871000000,-0.050735416667,-0.092961998457,78.880000000000,0.128453500000,0.054308333333,13.803037229900,78.880000000000,0.113704500000,-0.025010416667,0.139277584877
,,,,,,,,,,,,78.900000000000,0.041674500000,-0.067647222222,0.491276041667,78.900000000000,0.103586000000,-0.052879166667,-0.018195408951,78.900000000000,0.136171000000,0.248675000000,36.630335648100,78.900000000000,0.113018500000,-0.025963194444,0.254404899691
,,,,,,,,,,,,78.920000000000,0.040474000000,-0.058119444444,0.368870563272,78.920000000000,0.100327500000,-0.066932638889,0.745019290123,78.920000000000,0.124166000000,1.148811805560,65.317217399700,78.920000000000,0.112504000000,-0.016673611111,0.388389274691
,,,,,,,,,,,,78.940000000000,0.039445000000,-0.052164583333,0.201472800926,78.940000000000,0.099813000000,-0.030250694444,1.520805362650,78.940000000000,0.124680500000,4.208181250000,27.443969907400,78.940000000000,0.112332500000,-0.009289583333,0.373832947531
,,,,,,,,,,,,78.960000000000,0.038587500000,-0.055022916667,0.208420138889,78.960000000000,0.098441000000,0.023819444444,0.873379629630,78.960000000000,0.361522000000,3.887333333330,-80.426354166700,78.960000000000,0.111646500000,0.014291666667,-0.304028742284
,,,,,,,,,,,,78.980000000000,0.036872500000,-0.044065972222,0.209412615741,78.980000000000,0.101356500000,0.045495138889,-1.295843942900,78.980000000000,0.360664500000,-0.107902083333,-133.500046296000,78.980000000000,0.114219000000,-0.017864583333,-1.077499035490
,,,,,,,,,,,,79.000000000000,0.036872500000,-0.036681944444,-0.184931520062,79.000000000000,0.103757500000,-0.067647222222,-1.806307870370,79.000000000000,0.348659500000,-3.762995833330,-77.348021797800,79.000000000000,0.111132000000,-0.058834027778,-0.549501350309
,,,,,,,,,,,,79.020000000000,0.036015000000,-0.054784722222,-0.416509452160,79.020000000000,0.096554500000,-0.103614583333,0.786372492284,79.020000000000,0.137714500000,-4.078127083330,24.909845679000,79.020000000000,0.110446000000,-0.041207638889,0.117773919753
,,,,,,,,,,,,79.040000000000,0.034471500000,-0.064550694444,-0.172360146605,79.040000000000,0.095011000000,0.043351388889,0.414524498456,79.040000000000,0.123137000000,-1.259334027780,62.471786265400,79.040000000000,0.109931500000,-0.038587500000,0.214375000000
,,,,,,,,,,,,79.060000000000,0.033099500000,-0.060263194444,0.526674382716,79.060000000000,0.104615000000,-0.047400694444,-1.147964891980,79.060000000000,0.137028500000,-0.310367361111,36.507268518500,79.060000000000,0.109074000000,-0.036205555556,0.358945794753
,,,,,,,,,,,,79.080000000000,0.032070500000,-0.055499305556,2.860318287040,79.080000000000,0.092781500000,-0.130292361111,3.642390046300,79.080000000000,0.125881000000,-0.103138194444,14.201351273100,79.080000000000,0.108216500000,-0.028106944444,0.586884645062
,,,,,,,,,,,,79.100000000000,0.031041500000,-0.062406944444,13.124513888900,79.100000000000,0.092953000000,0.025963194444,15.646066743800,79.100000000000,0.128453500000,-0.017626388889,3.165008680560,79.100000000000,0.107530500000,-0.000714583333,0.343066165123
,,,,,,,,,,,,79.120000000000,0.030012500000,0.283927777778,26.500455246900,79.120000000000,0.100499000000,0.279878472222,35.168417245400,79.120000000000,0.128282000000,-0.065027083333,-0.021834490741,79.120000000000,0.109245500000,-0.016197222222,0.092961998457
,,,,,,,,,,,,79.140000000000,0.027954500000,0.978502777778,31.542237654300,79.140000000000,0.091238000000,1.149050000000,53.576547067900,79.140000000000,0.125195000000,-0.070743750000,0.339757908951,79.140000000000,0.106158500000,-0.005240277778,0.089653742284
,,,,,,,,,,,,79.160000000000,0.023495500000,3.213957638890,-31.245487075600,79.160000000000,0.084378000000,4.027629861110,-0.845259452173,79.160000000000,0.124337500000,-0.042398611111,0.729139660494,79.160000000000,0.108902500000,0.008336805556,-0.855845871914
,,,,,,,,,,,,79.180000000000,0.291035500000,-0.156493750000,-93.050659722200,79.180000000000,0.346773000000,2.692311805560,-114.068672839000,79.180000000000,0.124166000000,-0.030250694444,0.727816358025,79.180000000000,0.107702000000,-0.037872916667,-1.334550540120
,,,,,,,,,,,,79.200000000000,0.015263500000,-3.433096527780,-29.099421296300,79.200000000000,0.303726500000,-3.283986805560,-105.023900463000,79.200000000000,0.123308500000,-0.024295833333,0.965018325617,79.200000000000,0.107016000000,-0.072887500000,0.774462770061
,,,,,,,,,,,,79.220000000000,0.021609000000,-1.193115972220,34.950072338000,79.220000000000,0.083349000000,-3.780384027780,6.953292824090,79.220000000000,0.122108000000,0.020722916667,0.550493827161,79.220000000000,0.106330000000,-0.153159027778,12.252126736100
,,,,,,,,,,,,79.240000000000,0.010461500000,-0.374203472222,30.946089892000,79.240000000000,0.088494000000,-1.256713888890,52.392522183600,79.240000000000,0.125023500000,0.021675694444,-0.800267168210,79.240000000000,0.098441000000,0.197701388889,30.000590277800
,,,,,,,,,,,,79.260000000000,0.020065500000,0.121002777778,14.308869598800,79.260000000000,0.085235500000,-0.360864583333,35.056598186700,79.260000000000,0.124166000000,-0.026915972222,-1.371272183640,79.260000000000,0.097412000000,1.021854166670,44.366692708300
,,,,,,,,,,,,79.280000000000,0.020580000000,0.015482638889,0.705320216049,79.280000000000,0.084206500000,-0.051926388889,13.984991319400,79.280000000000,0.123823000000,-0.069790972222,-0.355637538580,79.280000000000,0.106673000000,3.215386805560,6.922856867280
,,,,,,,,,,,,79.300000000000,0.019551000000,-0.048115277778,-1.457617669750,79.300000000000,0.083520500000,-0.056928472222,2.926152584880,79.300000000000,0.119707000000,-0.041207638889,0.665621141975,79.300000000000,0.331338000000,1.122610416670,-30.549429976900
,,,,,,,,,,,,79.320000000000,0.017493000000,-0.072887500000,-0.829379822531,79.320000000000,0.081977000000,-0.056690277778,0.571335841049,79.320000000000,0.121936500000,-0.002620138889,-0.032090084877,79.320000000000,0.093639000000,0.884654166667,-24.802327353400
,,,,,,,,,,,,79.340000000000,0.016292500000,-0.067170833333,-0.088992091049,79.340000000000,0.080948000000,-0.046686111111,0.131668595679,79.340000000000,0.121250500000,-0.033823611111,-1.060957754630,79.340000000000,0.330480500000,1.863633333330,-79.668432677500
,,,,,,,,,,,,79.360000000000,0.014920500000,-0.063836111111,-0.019187885802,79.360000000000,0.080433500000,-0.049544444444,0.031097608025,79.360000000000,0.121079000000,-0.082891666667,-0.484659529321,79.360000000000,0.324821000000,-3.346631944450,-81.918046875000
,,,,,,,,,,,,79.380000000000,0.013891500000,-0.066694444444,-0.071127507716,79.380000000000,0.078890000000,-0.048829861111,0.038706597222,79.380000000000,0.116620000000,-0.077175000000,1.108927469140,79.380000000000,0.087636500000,-3.818971527780,16.005343364200
,,,,,,,,,,,,79.400000000000,0.012348000000,-0.074316666667,0.228600501543,79.400000000000,0.078375500000,-0.045733333333,-0.060210262346,79.400000000000,0.116448500000,-0.003334722222,1.219754050930,79.400000000000,0.098955500000,-1.239563888890,55.116209490700
,,,,,,,,,,,,79.420000000000,0.010633000000,-0.061930555556,0.620628858025,79.420000000000,0.077175000000,-0.048115277778,-0.264660493827,79.420000000000,0.118163500000,0.002143750000,-0.065172646605,79.420000000000,0.091409500000,-0.342285416667,36.898635223800
,,,,,,,,,,,,79.440000000000,0.009604000000,-0.045495138889,0.720538194444,79.440000000000,0.076660500000,-0.058834027778,-0.352660108025,79.440000000000,0.117306000000,-0.028106944444,-0.538584104938,79.440000000000,0.093982000000,0.062645138889,14.792867476900
,,,,,,,,,,,,79.460000000000,0.008060500000,-0.000476388889,-0.467787422840,79.460000000000,0.074774000000,-0.068600000000,-0.148209876543,79.460000000000,0.116277000000,-0.033823611111,-0.338434606482,79.460000000000,0.096554500000,0.029297916667,1.331242283950
,,,,,,,,,,,,79.480000000000,0.012519500000,-0.075031250000,-1.195603780860,79.480000000000,0.073573500000,-0.062883333333,0.021834490741,79.480000000000,0.115934000000,-0.036920138889,-0.181954089506,79.480000000000,0.096383000000,-0.044304166667,-1.611120756170
,,,,,,,,,,,,79.500000000000,0.003773000000,-0.098850694444,0.156480516976,79.500000000000,0.072544500000,-0.066932638889,0.163097029321,79.500000000000,0.114905000000,-0.040493055556,-0.039368248457,79.500000000000,0.094153500000,-0.098136111111,-0.411547067901
,,,,,,,,,,,,79.520000000000,0.006345500000,-0.034538194444,0.230916280864,79.520000000000,0.070658000000,-0.059548611111,0.395667438272,79.520000000000,0.114219000000,-0.039778472222,0.095277777778,79.520000000000,0.090209000000,-0.050973611111,0.907785493827
,,,,,,,,,,,,79.540000000000,0.004973500000,-0.070267361111,-0.340088734568,79.540000000000,0.069972000000,-0.045256944444,0.357622492284,79.540000000000,0.113190000000,-0.033823611111,0.041684027778,79.540000000000,0.092438500000,-0.014529861111,0.176660879630
,,,,,,,,,,,,79.560000000000,0.003258500000,-0.087893750000,0.706312692901,79.560000000000,0.069114500000,-0.041445833333,0.149864004630,79.560000000000,0.112847000000,-0.030727083333,-0.320239197531,79.560000000000,0.091238000000,-0.042160416667,-0.787695794753
,,,,,,,,,,,,79.580000000000,0.000171500000,-0.052879166667,2.226456404320,79.580000000000,0.068428500000,-0.043113194444,0.080059799383,79.580000000000,0.112332500000,-0.043827777778,-0.699365354938,79.580000000000,0.090723500000,-0.075984027778,-0.597140239198
,,,,,,,,,,,,79.600000000000,0.000514500000,0.022390277778,2.684649884260,79.600000000000,0.067228000000,-0.039778472222,0.094946952160,79.600000000000,0.111646500000,-0.078365972222,-0.139277584877,79.600000000000,0.086950500000,-0.062883333333,-0.371517168210
,,,,,,,,,,,,79.620000000000,0.001200500000,0.082415277778,1.696473765430,79.620000000000,0.066885000000,-0.037634722222,0.071127507716,79.620000000000,0.108216500000,-0.065265277778,1.095032793210,79.620000000000,0.089008500000,-0.076460416667,-0.622613811729
,,,,,,,,,,,,79.640000000000,0.004287500000,0.117906250000,-0.504509066358,79.640000000000,0.065856000000,-0.039778472222,0.139939236111,79.640000000000,0.108388000000,-0.020246527778,1.529406828700,79.640000000000,0.084378000000,-0.108616666667,-0.017864583333
,,,,,,,,,,,,79.660000000000,0.008746500000,0.027630555556,-1.254490740740,79.660000000000,0.064998500000,-0.031203472222,0.142916666667,79.660000000000,0.107187500000,0.027392361111,0.464148341049,79.660000000000,0.083177500000,-0.078365972222,0.678523341050
,,,,,,,,,,,,79.680000000000,0.002915500000,0.032394444444,-0.310314429012,79.680000000000,0.064655500000,-0.025963194444,-0.178645833333,79.680000000000,0.110617500000,0.020961111111,-1.519812885800,79.680000000000,0.081977000000,-0.071696527778,0.929289158951
,,,,,,,,,,,,79.700000000000,0.009947000000,0.046924305556,-0.493922646605,79.700000000000,0.064484000000,-0.041684027778,0.123397955247,79.700000000000,0.110103000000,-0.074554861111,-1.655782214510,79.700000000000,0.079919000000,-0.045256944444,1.071875000000
,,,,,,,,,,,,79.720000000000,0.006517000000,-0.004763888889,-0.025804398148,79.720000000000,0.062769000000,-0.049068055556,2.679687500000,79.720000000000,0.105644000000,-0.087179166667,0.106195023148,79.720000000000,0.079404500000,-0.000238194444,-0.112480709876
,,,,,,,,,,,,79.740000000000,0.007031500000,0.053355555555,0.043338155864,79.740000000000,0.062083000000,-0.044065972222,12.807913773100,79.740000000000,0.105301000000,-0.041207638889,0.779425154321,79.740000000000,0.081634000000,-0.030488888889,-2.007780671300
,,,,,,,,,,,,79.760000000000,0.010804500000,0.019531944444,-0.736086998457,79.760000000000,0.061568500000,0.295599305556,25.571827739200,79.760000000000,0.105129500000,-0.033347222222,0.433381558642,79.760000000000,0.079576000000,-0.123622916667,-1.961134259260
,,,,,,,,,,,,79.780000000000,0.007889000000,-0.010242361111,-0.093954475309,79.780000000000,0.060539500000,0.954921527778,30.505430169800,79.780000000000,0.104100500000,-0.033347222222,0.334795524691,79.780000000000,0.074774000000,-0.136485416667,-0.528328510802
,,,,,,,,,,,,79.800000000000,0.008918000000,0.016435416667,0.515095486111,79.800000000000,0.055566000000,3.103911805560,-29.180804398100,79.800000000000,0.103586000000,-0.025963194444,0.463155864198,79.800000000000,0.073916500000,-0.133150694444,0.573651620370
,,,,,,,,,,,,79.820000000000,0.009089500000,0.025725000000,0.541892361111,79.820000000000,0.312816000000,-0.079795138889,-89.016572145100,79.820000000000,0.103071500000,-0.016911805556,0.589531250000,79.820000000000,0.069114500000,-0.104567361111,1.182370756170
,,,,,,,,,,,,79.840000000000,0.009947000000,0.038349305556,0.441652199074,79.840000000000,0.052136000000,-3.252783333330,-28.884053819400,79.840000000000,0.102214000000,0.014529861111,-0.074435763889,79.840000000000,0.069629000000,-0.072649305556,1.022251157410
,,,,,,,,,,,,79.860000000000,0.010633000000,0.044065972222,0.311637731481,79.860000000000,0.054708500000,-1.096647222220,30.814090470700,79.860000000000,0.104615000000,0.000714583333,-1.068235918210,79.860000000000,0.066542000000,-0.057643055556,0.548508873457
,,,,,,,,,,,,79.880000000000,0.011833500000,0.049544444444,0.276239390432,79.880000000000,0.052479000000,-0.431370138889,25.829540895100,79.880000000000,0.103757500000,-0.075507638889,1.510880594140,79.880000000000,0.067571000000,-0.053355555556,0.670252700617
,,,,,,,,,,,,79.900000000000,0.012862500000,0.043351388889,0.686463155864,79.900000000000,0.050764000000,-0.084082638889,12.901868248500,79.900000000000,0.100156000000,-0.096945138889,15.118399884300,79.900000000000,0.064655500000,-0.062168750000,3.269218750000
,,,,,,,,,,,,79.920000000000,0.012348000000,0.087179166667,0.686463155864,79.920000000000,0.049049000000,-0.089799305556,2.891746720680,79.920000000000,0.098955500000,0.255344444444,40.113598572500,79.920000000000,0.064312500000,-0.039063888889,13.728932291700
,,,,,,,,,,,,79.940000000000,0.017493000000,0.084559027778,0.100240162037,79.940000000000,0.046991000000,-0.084559027778,0.757590663580,79.940000000000,0.098612500000,1.227415972220,67.402080439800,79.940000000000,0.063626500000,0.317989583333,26.790258487700
,,,,,,,,,,,,79.960000000000,0.015949500000,0.072411111111,0.230254629630,79.960000000000,0.045619000000,-0.073840277778,0.384419367284,79.960000000000,0.093639000000,4.242004861110,30.830300925900,79.960000000000,0.062940500000,1.025665277780,31.195863233000
,,,,,,,,,,,,79.980000000000,0.019379500000,0.098850694444,0.107518325617,79.980000000000,0.044590000000,-0.082891666667,1.043754822530,79.980000000000,0.332710000000,4.010718055560,-68.877893518500,79.980000000000,0.061568500000,3.168700694450,-29.705824652800
,,,,,,,,,,,,80.000000000000,0.020751500000,0.088131944444,-0.508809799383,80.000000000000,0.040988500000,-0.033109027778,1.601195987650,80.000000000000,0.337683500000,0.251056944444,-108.315615355000,80.000000000000,0.318132500000,-0.039540277778,-90.247243441400
,,,,,,,,,,,,80.020000000000,0.022809500000,0.077651388889,-1.105288387350,80.020000000000,0.043389500000,0.007622222222,0.875033757716,80.020000000000,0.331338000000,-2.935984722220,-35.964383680600,80.020000000000,0.060196500000,-3.256118055560,-29.868260030900
,,,,,,,,,,,,80.040000000000,0.024353000000,0.043827777778,-1.688533950620,80.040000000000,0.041846000000,0.018579166667,-0.595486111111,80.040000000000,0.092095500000,-0.928005555555,29.539088541700,80.040000000000,0.059339000000,-1.118084722220,31.150209297800
,,,,,,,,,,,,80.060000000000,0.024867500000,-0.005240277778,-1.592925347220,80.060000000000,0.045276000000,-0.023581250000,-1.681586612650,80.060000000000,0.296352000000,1.270529166670,-27.439669174400,80.060000000000,0.058310000000,-0.405406944444,26.800514081800
,,,,,,,,,,,,80.080000000000,0.022981000000,-0.012386111111,-1.549587191360,80.080000000000,0.041331500000,-0.086940972222,-0.995123456790,80.080000000000,0.299096000000,-2.820222222220,-55.566132330200,80.080000000000,0.057452500000,-0.050259027778,13.587338927500
,,,,,,,,,,,,80.100000000000,0.025725000000,-0.069314583333,-0.938552276235,80.100000000000,0.039959500000,-0.069314583333,0.072450810185,80.100000000000,0.095182500000,-3.365925694440,14.491485339500,80.100000000000,0.055566000000,-0.027392361111,2.735597029320
,,,,,,,,,,,,80.120000000000,0.020580000000,-0.111951388889,2.239027777780,80.120000000000,0.038930500000,-0.063359722222,0.281532600309,80.120000000000,0.097926500000,-1.185731944440,46.257030285500,80.120000000000,0.057109500000,-0.039778472222,-0.934582368828
,,,,,,,,,,,,80.140000000000,0.017493000000,0.005954861111,5.539674961420,80.140000000000,0.037387000000,-0.051450000000,0.100901813272,80.140000000000,0.093810500000,-0.442327083333,31.817153742300,80.140000000000,0.055394500000,-0.110284027778,-1.447362075620
,,,,,,,,,,,,80.160000000000,0.018179000000,0.230572222222,3.472014853390,80.160000000000,0.037215500000,-0.057881250000,-0.225292245370,80.160000000000,0.086779000000,-0.065979861111,14.640026041700,80.160000000000,0.051450000000,-0.128148611111,-0.106525848765
,,,,,,,,,,,,80.180000000000,0.032756500000,0.200559722222,-1.247212577160,80.180000000000,0.035157500000,-0.068838194444,-0.172029320988,80.180000000000,0.091924000000,0.000476388889,2.702845293210,80.180000000000,0.049220500000,-0.098612500000,0.649079861111
,,,,,,,,,,,,80.200000000000,0.027783000000,0.083844444444,-2.025314429010,80.200000000000,0.034128500000,-0.065027083333,-0.119758873457,80.200000000000,0.090723500000,-0.088846527778,-0.682824074074,80.200000000000,0.048020000000,-0.083368055556,0.563396026234
,,,,,,,,,,,,80.220000000000,0.032756500000,0.091704861111,-1.220084876540,80.220000000000,0.032756500000,-0.070029166667,-0.289472415123,80.220000000000,0.086264500000,-0.100994444444,0.270284529321,80.220000000000,0.046133500000,-0.078365972222,0.441983024691
,,,,,,,,,,,,80.240000000000,0.032756500000,0.053355555556,-0.762883873457,80.240000000000,0.031041500000,-0.067170833333,-0.917048611111,80.240000000000,0.085407000000,-0.057881250000,0.948477044753,80.240000000000,0.044761500000,-0.071220138889,0.545862268519
,,,,,,,,,,,,80.260000000000,0.034128500000,0.059072222222,-0.288810763889,80.260000000000,0.030698500000,-0.099088888889,2.523537808640,80.260000000000,0.084892500000,-0.045018750000,0.772477816358,80.260000000000,0.043218000000,-0.057643055556,0.676869212963
,,,,,,,,,,,,80.280000000000,0.035329000000,0.050973611111,-0.349351851852,80.280000000000,0.027954500000,-0.156255555556,23.804888117300,80.280000000000,0.083006000000,-0.013577083333,-0.159788773148,80.280000000000,0.042360500000,-0.042160416667,0.627907021605
,,,,,,,,,,,,80.300000000000,0.036186500000,0.043589583333,-0.360269097222,80.300000000000,0.023838500000,-0.193890277778,114.020041474000,80.300000000000,0.085750000000,-0.046209722222,-1.311723572530,80.300000000000,0.041160000000,-0.015720833333,-0.130345293210
,,,,,,,,,,,,80.320000000000,0.036872500000,0.041684027778,-0.529651813272,80.320000000000,0.017321500000,2.925265972220,228.243871528000,80.320000000000,0.081462500000,-0.095754166667,-1.098671875000,80.320000000000,0.043046500000,-0.045495138889,-0.919364390432
,,,,,,,,,,,,80.340000000000,0.038587500000,0.014529861111,-0.325863233025,80.340000000000,0.023152500000,8.945392361110,266.233900463000,80.340000000000,0.080605000000,-0.091704861111,-0.566042631173,80.340000000000,0.039445000000,-0.080747916667,-0.483005401235
,,,,,,,,,,,,80.360000000000,0.036872500000,0.011195138889,0.585892168210,80.360000000000,0.009775500000,27.160121527800,-249.533161651000,80.360000000000,0.078890000000,-0.122670138889,0.290464891975,80.360000000000,0.038587500000,-0.065741666667,0.072450810185
,,,,,,,,,,,,80.380000000000,0.037901500000,0.058595833333,0.598132716049,80.380000000000,2.197601000000,0.033823611111,-763.745343364000,80.380000000000,0.074602500000,-0.099327083333,1.799029706790,80.380000000000,0.037215500000,-0.063597916667,2.674725115740
,,,,,,,,,,,,80.400000000000,0.040645500000,0.045733333333,0.071458333334,80.400000000000,0.015263500000,-27.264688888900,-252.453690201000,80.400000000000,0.073573500000,-0.019531944444,1.744443479940,80.400000000000,0.036186500000,-0.064074305556,18.235769675900
,,,,,,,,,,,,80.420000000000,0.039102000000,0.056690277778,-0.308660300926,80.420000000000,0.015263500000,-9.083783333330,264.098090278000,80.420000000000,0.075117000000,0.002858333333,0.077413194444,80.420000000000,0.034471500000,-0.062168750000,85.783744213000
,,,,,,,,,,,,80.440000000000,0.043561000000,0.035014583333,-0.656027199074,80.440000000000,0.015949500000,-3.060560416670,225.209869792000,80.440000000000,0.074259500000,-0.012386111111,-1.816232638890,80.440000000000,0.033785500000,1.809563194440,213.181050347000
,,,,,,,,,,,,80.460000000000,0.040645500000,0.011671527778,-0.078736496914,80.460000000000,0.015092000000,-0.100756250000,111.958667052000,80.460000000000,0.075803000000,-0.086226388889,-2.734604552470,80.460000000000,0.032413500000,7.410229166670,320.535617284000
,,,,,,,,,,,,80.480000000000,0.043218000000,0.026201388889,0.730462962963,80.480000000000,0.010804500000,-0.122670138889,25.048461612700,80.480000000000,0.071172500000,-0.170547222222,-1.291212384260,80.480000000000,0.029841000000,22.414335416700,80.198084490800
,,,,,,,,,,,,80.500000000000,0.041503000000,0.050020833333,1.113889853400,80.500000000000,0.008918000000,-0.088370138889,4.640821759260,80.500000000000,0.066713500000,-0.152206250000,0.886943479939,80.500000000000,1.377659500000,18.739947916700,-486.113507909000
,,,,,,,,,,,,80.520000000000,0.044933000000,0.088370138889,0.669591049383,80.520000000000,0.008060500000,-0.081700694444,0.000000000000,80.520000000000,0.064484000000,-0.099803472222,1.552233796300,80.520000000000,1.377488000000,-11.127729861100,-464.731255787000
,,,,,,,,,,,,80.540000000000,0.046133500000,0.077413194444,0.127698688272,80.540000000000,0.006174000000,-0.096945138889,-0.196179591049,80.540000000000,0.063455000000,-0.070743750000,1.179724151230,80.540000000000,0.034471500000,-5.475137500000,-153.151749614000
,,,,,,,,,,,,80.560000000000,0.047677000000,0.080271527778,0.592508680556,80.560000000000,0.003773000000,-0.099327083333,0.035398341049,80.560000000000,0.061911500000,-0.056928472222,0.790673225309,80.560000000000,1.391551000000,-7.657475000000,-175.897995756000
,,,,,,,,,,,,80.580000000000,0.049220500000,0.085035416667,2.833521412040,80.580000000000,0.002058000000,-0.093610416667,0.290795717593,80.580000000000,0.061054000000,-0.042636805556,1.004055748460,80.580000000000,0.024010000000,-19.045075000000,53.991733217600
,,,,,,,,,,,,80.600000000000,0.051107000000,0.085988194444,12.484035493800,80.600000000000,0.000171500000,-0.089561111111,0.628899498457,80.600000000000,0.060368000000,-0.035729166667,3.142512538580,80.600000000000,0.022123500000,-5.732149305560,252.417630208000
,,,,,,,,,,,,80.620000000000,0.052993500000,0.415172916667,25.030266203700,80.620000000000,-0.001886500000,-0.069314583333,0.943845486111,80.620000000000,0.059682000000,-0.028106944444,12.576005015400,80.620000000000,0.024524500000,-1.963913194440,159.693826196000
,,,,,,,,,,,,80.640000000000,0.054708500000,1.063776388890,30.025402199100,80.640000000000,-0.002744000000,-0.043113194444,0.851545138889,80.640000000000,0.058996000000,0.304412500000,24.837064043200,80.640000000000,0.019722500000,-0.115286111111,73.241152584900
,,,,,,,,,,,,80.660000000000,0.052993500000,3.144166666670,-27.296090856500,80.660000000000,-0.003258500000,-0.031441666667,0.553140432099,80.660000000000,0.058824500000,0.977073611111,28.486070601800,80.660000000000,0.018179000000,-0.091466666667,15.921975308600
,,,,,,,,,,,,80.680000000000,0.302869000000,0.124575694444,-85.808556134200,80.680000000000,-0.003944500000,-0.024295833333,0.358284143518,80.680000000000,0.060711000000,2.877388888890,-26.560003858000,80.680000000000,0.016635500000,-0.090513888889,2.589372106480
,,,,,,,,,,,,80.700000000000,0.059853500000,-2.973381250000,-29.018038194400,80.700000000000,-0.004287500000,-0.017150000000,0.192871334876,80.700000000000,0.286919500000,0.054070138889,-82.426195023200,80.700000000000,0.014577500000,-0.088370138889,-0.379456983025
,,,,,,,,,,,,80.720000000000,0.060882500000,-0.948728472222,29.357796103400,80.720000000000,-0.004459000000,-0.017150000000,0.091969521605,80.720000000000,0.066713500000,-2.929077083330,-30.195115740700,80.720000000000,0.013891500000,-0.117906250000,-0.202465277778
,,,,,,,,,,,,80.740000000000,0.062426000000,-0.271541666667,25.608549382700,80.740000000000,-0.004973500000,-0.017864583333,0.214044174383,80.740000000000,0.055394500000,-1.143809722220,26.663552276200,80.740000000000,0.009261000000,-0.119573611111,0.889920910494
,,,,,,,,,,,,80.760000000000,0.063455000000,0.077651388889,13.227069830200,80.760000000000,-0.005316500000,-0.009289583333,0.332148919753,80.760000000000,0.054194000000,-0.421604166667,24.946898148100,80.760000000000,0.007546000000,-0.057643055556,0.893229166667
