Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
42.82,0.2303245,0.2889298611,31.8092139275
42.84,0.2275805,1.1816826389,48.2932619599
42.86,0.2327255,3.4628708333,11.055861304
42.88,0.4272065,2.8745305556,-61.2414457948
42.9,0.460649,-2.0956347222,22.9430873842
42.92,0.2351265,-0.0357291667,233.44610436
42.94,0.226037,9.8738743056,277.244107832
42.96,0.467509,24.6600326389,-232.587611883
42.98,2.197601,-1.5380215278,-624.284811921
43,0.2340975,-21.4444076389,-88.2024103009
43.02,0.4748835,-2.6256173611,367.592583912
43.04,0.481915,2.91764375,363.046709105
43.06,0.247303,21.3836680556,-95.2503192515
43.08,2.197601,1.3031618056,-624.678825232
43.1,0.4560185,-24.4706680556,-238.519315201
43.12,0.2457595,-9.9591479167,253.673444252
43.14,0.243187,-1.0749715278,212.468121142
43.16,0.4419555,-0.0795569444,55.5826736111
43.18,0.2591365,-2.3845645833,10.0997752701
43.2,0.2485035,-0.8944201389,41.0111284722
43.22,0.24696,0.1410111111,44.0586940586
43.24,0.258622,0.9985111111,32.9386525849
43.26,0.2587935,2.4886555556,-23.2223042052
43.28,0.453446,-0.0133388889,-69.4174701003
43.3,0.2567355,-2.4407784722,-21.9324151235
43.32,0.257593,-0.7624604167,24.4685243056
43.34,0.258965,-0.1917465278,18.8444888117
43.36,0.263424,-0.0095277778,6.719068287
43.38,0.2598225,-0.1467277778,0.9147328318
43.4,0.2536485,-0.1038527778,2.9430246914
43.42,0.2539915,0.0159590278,3.8256674383
43.44,0.254849,0.1219555556,2.0994193673
43.46,0.262395,0.0686,2.3415837191
43.48,0.2563925,0.0666944444,11.3446720679
43.5,0.263767,0.37944375,23.6371595293
43.52,0.2598225,0.9889833333,32.4539930556
43.54,0.274743,2.7854458333,-6.9863753858
43.56,0.4601345,0.6895729167,-47.8946170911
43.58,0.264453,-0.0871791667,-44.7167062114
43.6,0.4570475,-0.8689333333,-42.8051957948
43.62,0.2611945,-2.6773055556,-0.7082976466
43.64,0.265482,-0.7922347222,34.0872791281
43.66,0.262395,-0.2777347222,23.3629050926
43.68,0.262738,0.0609777778,11.5193479938
43.7,0.266168,0.0697909722,2.1090133102
43.72,0.266854,0.03215625,0.1349768519
43.74,0.2670255,0.0157208333,1.3368663194
43.76,0.264796,0.1052819444,1.9409538966
43.78,0.271656,0.1731673611,-0.4436371528
43.8,0.276115,0.0552611111,-0.6692602238
43.82,0.2725135,-0.0190555556,8.3940383874
43.84,0.2731995,0.2672541667,19.6249064429
43.86,0.2738855,0.7779430556,23.6718962191
43.88,0.270627,2.426725,-21.9671518133
43.9,0.468195,0.0157208333,-68.4468277392
43.92,0.272342,-2.4405402778,-23.3549652778
43.94,0.2735425,-0.8520215278,23.5349344136
43.96,0.2701125,-0.3191805556,23.2990557485
43.98,0.2701125,0.0097659722,21.8444155093
44,0.2714845,0.2975048611,25.1487017747
44.02,0.2718275,0.8208180556,34.5646604938
44.04,0.2721705,2.7187513889,-1.063273534
44.06,0.466137,0.8417791667,-41.9010493827
44.08,0.266854,0.2801166667,-44.987652392
44.1,0.4927195,-0.8922763889,-37.7756539352
44.12,0.262738,-2.7842548611,37.9989612269
44.14,0.2625665,0.5452270833,107.018117284
44.16,0.277487,3.9892805556,63.5304282407
44.18,0.5009515,4.1360083333,-31.2951109182
44.2,0.5019805,1.2864881944,-68.4031587577
44.22,0.501809,0.3203715278,-54.6365123457
44.24,0.502495,-0.3170368056,-56.1450771605
44.26,0.5060965,-1.4453638889,-69.7377092978
44.28,0.488089,-4.1731666667,-36.3114197531
44.3,0.275772,-4.0178638889,43.8678076775
44.32,0.2690835,-1.2047875,70.3199623843
44.34,0.270284,-0.0080986111,39.7159461806
44.36,0.28812,0.2405763889,8.0202054398
44.38,0.2879485,-0.1441076389,-3.8498177083
44.4,0.2744,-0.2072291667,1.025228588
44.42,0.274057,-0.0119097222,3.9351707176
44.44,0.277487,0.0650270833,1.8959616127
44.46,0.2780015,0.0669326389,-0.9355748457
44.48,0.281603,-0.0095277778,-2.0458256173
44.5,0.2776585,-0.0817006944,-0.026796875
44.52,0.274743,-0.0004763889,1.6835715664
44.54,0.278516,0.04930625,0.7470042438
44.56,0.278859,0.01715,0.114134838
44.58,0.278173,0.0200083333,0.705320216
44.6,0.278516,0.0645506944,0.5703433642
44.62,0.2817745,0.0690763889,-0.6136815201
44.64,0.2824605,0.0214375,-1.0516946374
44.66,0.2817745,0.0054784722,-0.5002083333
44.68,0.282289,0.0069076389,0.0019849537
44.7,0.282289,0.0080986111,0.4012914738
44.72,0.2824605,0.0181027778,0.7797559799
44.74,0.2821175,0.0569284722,0.3486902006
44.76,0.285719,0.0552611111,-0.9947926312
44.78,0.286062,-0.0176263889,-0.9683265818
44.8,0.282632,0.0007145833,-0.2901340664
44.82,0.286062,0.01500625,-1.1893180941
44.84,0.285719,-0.0624069444,-1.277648534
44.86,0.282632,-0.0926576389,0.7718161651
44.88,0.2790305,-0.0078604167,1.7292255015
44.9,0.2828035,0.0571666667,-0.5233661265
44.92,0.2858905,-0.0609777778,-1.4268508874
44.94,0.2783445,-0.0926576389,1.3216483411
44.96,0.2780015,0.0388256944,2.0726224923
44.98,0.281946,0.0883701389,-1.1836940586
45,0.2858905,-0.0481152778,-2.7283188657
45.02,0.2783445,-0.1183826389,0.1399392361
45.04,0.278516,-0.05359375,3.4260300926
45.06,0.2745715,0.0809861111,3.4604359568
45.08,0.28126,0.2110402778,-1.6028501157
45.1,0.291207,-0.0166736111,-3.3482860725
45.12,0.280917,-0.2434347222,12.7070119599
45.14,0.273371,0.1760256944,42.3380700231
45.16,0.2731995,1.3407965278,68.9331413966
45.18,0.284004,4.1064722222,39.5101726466
45.2,0.499065,4.0669319444,-40.1943200231
45.22,0.5064395,1.3100694444,-69.8584606482
45.24,0.505582,0.2665395833,-54.9795785108
45.26,0.502495,-0.3734888889,-53.8385609568
45.28,0.5023235,-1.3138805556,-67.8754918981
45.3,0.5016375,-4.1843618056,-30.6030237269
45.32,0.2738855,-3.9897569444,64.855384838
45.34,0.2632525,-0.4935388889,108.140608603
45.36,0.266511,2.6754,47.457265625
45.38,0.4827725,1.1371402778,-15.4359924769
45.4,0.269941,0.5964388889,-20.0606037809
45.42,0.464079,1.5501694444,-61.8448717207
45.44,0.459277,-2.5241465278,-67.1202170139
45.46,0.282632,-3.0557965278,8.2736178627
45.48,0.2790305,-1.1888284722,44.4252488426
45.5,0.2711415,-0.3799201389,42.334761767
45.52,0.2707985,0.32585,35.3698900463
45.54,0.2769725,0.9034715278,26.0445775463
45.56,0.276801,2.4469715278,-24.4225395448
45.58,0.4714535,-0.0474006944,-70.3345187114
45.6,0.2745715,-2.5243847222,-22.7909076003
45.62,0.271313,-0.8555944444,24.6779369213
45.64,0.273714,-0.2955993056,21.1562982253
45.66,0.269941,-0.0045256944,10.3637741127
45.68,0.273028,0.0273923611,0.1472173997
45.7,0.2756005,-0.1298159722,-2.1053742284
45.72,0.2646245,-0.1467277778,0.3271865355
45.74,0.2673685,-0.0686,1.6124440586
45.76,0.2635955,-0.0521645833,2.6912663966
45.78,0.2666825,-0.0812243056,10.8805237269
45.8,0.259651,0.1915083333,23.2811911651
45.82,0.2591365,0.90680625,26.2827719907
45.84,0.2663395,2.5679743056,-24.5958921682
45.86,0.4649365,-0.0588340278,-71.8305121528
45.88,0.2615375,-2.5839333333,-21.281019483
45.9,0.2577645,-0.7731791667,27.5587663966
45.92,0.2646245,-0.1193354167,20.5929021991
45.94,0.2683975,0.0755076389,5.7206365741
45.96,0.2714845,-0.1741201389,-0.7397260802
45.98,0.253477,-0.0995652778,1.5085648148
46,0.2670255,0.0071458333,-0.0923003472
46.02,0.2594795,-0.1095694444,-1.1784008488
46.04,0.2598225,-0.10933125,0.356960841
46.06,0.254506,-0.0952777778,2.0875096451
46.08,0.2543345,0.0128625,2.2052835648
46.1,0.257593,0.0116715278,1.0110030864
46.12,0.253477,0.0466861111,-0.0817139275
46.14,0.259994,0.0476388889,-2.4947559799
46.16,0.2594795,-0.1145715278,-2.0762615741
46.18,0.251076,-0.0955159722,0.9144020062
46.2,0.254163,-0.0104805556,1.1727768133
46.22,0.2533055,-0.0233430556,0.1898939043
46.24,0.2526195,-0.0188173611,-0.3781336806
46.26,0.2529625,-0.0447805556,-0.4039380787
46.28,0.2509045,-0.0550229167,0.5786140046
46.3,0.25039,-0.0412076389,1.8536159336
46.32,0.2461025,0.0781277778,0.4125395448
46.34,0.2563925,0.0702673611,-4.7301446759
46.36,0.255878,-0.2277138889,-1.0116647377
46.38,0.2402715,-0.2329541667,22.6231790123
46.4,0.243873,-0.1329125,103.172931134
46.42,0.2382135,2.5925083333,207.768081597
46.44,0.2409575,7.94688125,262.650066551
46.46,0.223979,24.4018298611,-117.816265432
46.48,2.197601,2.7428090278,-466.392331211
46.5,0.2289525,-16.0359645833,50.416169946
46.52,0.231182,17.7614451389,65.779380787
46.54,2.197601,1.2864881944,-484.507349537
46.56,0.471968,-21.5751763889,-236.84136767
46.58,0.471282,-11.1851347222,151.564117477
46.6,0.22981,-6.6253784722,211.920935571
46.62,0.2358125,-1.1566722222,154.648073881
46.64,0.2426725,-0.3310902778,55.6968084491
46.66,0.2344405,-0.1188590278,16.7937008102
46.68,0.233926,-0.0759840278,3.1603771219
46.7,0.232897,-0.0719347222,0.6328694059
46.72,0.2316965,-0.0840826389,0.5954861111
46.74,0.2279235,-0.0445423611,0.6927488426
46.76,0.230496,-0.0254868056,-0.3768103781
46.78,0.2289525,-0.0881319444,-0.3678780864
46.8,0.2244935,-0.0559756944,0.2408410494
46.82,0.2268945,-0.0352527778,-0.7751244213
46.84,0.225351,-0.1024236111,-1.0272135417
46.86,0.221578,-0.1162388889,0.3529909336
46.88,0.21952,-0.0812243056,1.4615875772
46.9,0.2179765,-0.0231048611,1.0239052855
46.92,0.2200345,-0.0290597222,-0.0903153935
46.94,0.216776,-0.0412076389,-0.5994560185
46.96,0.218491,-0.0597868056,-0.6894405864
46.98,0.2145465,-0.0826534722,-0.1088416281
47,0.214032,-0.0576430556,0.2656529707
47.02,0.213003,-0.0607395833,0.2530815972
47.04,0.211974,-0.0681236111,0.8952141204
47.06,0.2087155,-0.0221520833,1.2359645062
47.08,0.2107735,0.0352527778,-0.58953125
47.1,0.2138605,-0.0640743056,-1.1552430556
47.12,0.2063145,-0.0881319444,2.6747251157
47.14,0.2090585,-0.0478770833,12.9078231096
47.16,0.2049425,0.2877388889,24.6604031636
47.18,0.2059715,1.0004166667,25.8609693287
47.2,0.212317,2.752575,-30.81640625
47.22,0.430808,-0.2653486111,-81.0099305556
47.24,0.1949955,-2.9993444444,-23.20609375
47.26,0.197225,-0.9825520833,30.5325578704
47.28,0.1960245,-0.3232298611,24.4394116512
47.3,0.197568,-0.025725,11.0452748843
47.32,0.1953385,-0.0678854167,1.7077218364
47.34,0.1939665,-0.0747930556,0.287818287
47.36,0.192423,-0.0681236111,0.4456221065
47.38,0.1915655,-0.0766986111,1.654458912
47.4,0.1864205,0.0390638889,0.9663416281
47.42,0.196882,-0.008575,-1.1519347994
47.44,0.1853915,-0.0400166667,-1.7930748457
47.46,0.1953385,-0.0764604167,-2.2469675926
47.48,0.184191,-0.18650625,0.1045408951
47.5,0.1833335,-0.0800333333,2.7776118827
47.52,0.182819,-0.0459715278,3.7641338735
47.54,0.17836,0.1167152778,2.3994782022
47.56,0.191051,0.1155243056,-1.9204427083
47.58,0.1864205,-0.0431131944,-2.6360185185
47.6,0.184877,-0.0231048611,-1.6174064429
47.62,0.1877925,-0.0928958333,-0.4869753086
47.64,0.179046,-0.0674090278,3.2010686728
47.66,0.1853915,-0.0509736111,18.0614245756
47.68,0.179732,0.1872208333,59.7954070216
47.7,0.17493,1.2533791667,158.091637731
47.72,0.1805895,6.6506270833,209.147624421
47.74,0.4121145,11.0665138889,135.925659722
47.76,0.3935925,22.2354513889,-340.219410687
47.78,2.197601,-3.9275881944,-707.2902826
47.8,0.162582,-26.6668208333,-180.957311921
47.82,0.169099,-8.8053340278,282.761286651
47.84,0.160867,-2.8623826389,225.65913098
47.86,0.166698,-0.0295361111,107.516009838
47.88,0.161896,-0.1105222222,22.5619762731
47.9,0.1603525,-0.1040909722,3.3287673611
47.92,0.1582945,-0.1257666667,-0.127037037
47.94,0.15435,-0.0995652778,-0.0284510031
47.96,0.155379,-0.1183826389,-0.3222241512
47.98,0.1497195,-0.1381527778,0.4423138503
48,0.1483475,-0.0952777778,0.9388831019
48.02,0.1466325,-0.0802715278,0.5256819059
48.04,0.1452605,-0.0731256944,-0.0191878858
48.06,0.1438885,-0.0802715278,-0.471095679
48.08,0.1428595,-0.1129041667,0.0393682485
48.1,0.138229,-0.0990888889,1.3719338349
48.12,0.1373715,-0.0200083333,1.1449874614
48.14,0.139944,-0.0419222222,0.3649006559
48.16,0.135142,-0.03644375,0.5141030093
48.18,0.1372,0.0002381944,-0.3963290895
48.2,0.135828,-0.0002381944,-3.1345727238
48.22,0.141316,-0.1676888889,-3.8140885417
48.24,0.127253,-0.2539152778,-0.1349768519
48.26,0.1263955,-0.13505625,2.059058642
48.28,0.1239945,-0.0936104167,0.919695216
48.3,0.124166,-0.1105222222,-0.0231577932
48.32,0.119364,-0.1319597222,0.5706741898
48.34,0.117649,-0.09218125,1.4056780478
48.36,0.115591,-0.0540701389,1.2415885417
48.38,0.115248,-0.0078604167,-0.3232166281
48.4,0.118335,-0.0905138889,-0.8270640432
48.42,0.1099315,-0.0998034722,1.1843557099
48.44,0.112161,-0.0138152778,1.8665181327
48.46,0.1106175,0.0190555556,0.4495920139
48.48,0.11319,0.0276305556,-2.0177054398
48.5,0.114562,-0.0881319444,-2.7881983025
48.52,0.1089025,-0.1748347222,1.4744897762
48.54,0.1041005,-0.1048055556,15.4988493441
48.56,0.1068445,0.1724527778,46.5339313272
48.58,0.0979265,0.7962840278,134.557034144
48.6,0.1061585,5.4079666667,193.40396412
48.62,0.302526,8.5580881944,182.673966049
48.64,0.0931245,23.5979236111,-266.267975502
48.66,2.197601,-0.9866013889,-712.280456211
48.68,0.0869505,-26.6632479167,-220.546221065
48.7,0.0903805,-8.8008083333,266.516094715
48.72,0.087808,-3.0067284722,220.75265625
48.74,0.0859215,-0.0933722222,109.445715664
48.76,0.0838635,-0.0988506944,23.940857446
48.78,0.0821485,-0.1048055556,3.6480140818
48.8,0.079919,-0.1212409722,-0.2014728009
48.82,0.076832,-0.1169534722,0.1786458333
48.84,0.075117,-0.1079020833,0.3493518519
48.86,0.072716,-0.1019472222,0.4932609954
48.88,0.0711725,-0.0988506944,0.9557552083
48.9,0.0677425,-0.0554993056,0.9296199846
48.92,0.069286,-0.0319180556,-0.3854118441
48.94,0.067914,-0.0747930556,-1.4086554784
48.96,0.066542,-0.1224319444,-0.9554243827
48.98,0.062083,-0.13505625,0.3735021219
49,0.058996,-0.0597868056,-0.2216531636
49.02,0.0629405,-0.1174298611,-1.8840518904
49.04,0.05488,-0.1988923611,-0.8733796296
49.06,0.052136,-0.1636395833,0.7651996528
49.08,0.0488775,-0.1412493056,1.435783179
49.1,0.0464765,-0.1036145833,1.7441126543
49.12,0.04459,-0.0690763889,1.6382484568
49.14,0.0430465,-0.0133388889,0.5111255787
49.16,0.0461335,-0.0435895833,-0.8280565201
49.18,0.041503,-0.0895611111,-0.3582841435
49.2,0.0403025,-0.0447805556,-0.2967505787
49.22,0.041846,-0.0867027778,2.4421547068
49.24,0.0361865,-0.0962305556,18.7217525077
49.26,0.0375585,-0.0948013889,85.5753240741
49.28,0.032585,2.1935326389,170.991851852
49.3,0.033957,6.7480486111,199.185803434
49.32,0.028126,20.4573298611,-191.800121528
49.34,1.6777845,-0.2189006944,-577.313198302
49.36,0.0142345,-20.6843291667,-187.628741319
49.38,0.02744,-6.8547597222,200.634488812
49.4,0.019551,-2.3886138889,170.266682099
49.42,0.0200655,-0.0840826389,84.3846826775
49.44,0.0180075,-0.1517298611,17.7478018904
49.46,0.013034,-0.16078125,3.1084375
49.48,0.0108045,-0.1412493056,0.5491705247
49.5,0.0077175,-0.1281486111,0.7245081019
49.52,0.0056595,-0.1126659722,0.8178009259
49.54,0.0032585,-0.0995652778,1.0662509645
49.56,0.001372,-0.0709819444,1.8069695216
49.58,0.000343,-0.0400166667,4.1356510417
49.6,-0.0001715,-0.0131006944,13.7970823688
49.62,0.000343,0.3382361111,26.2887268519
49.64,-0.0005145,1.0306673611,30.3998967978
49.66,-0.0005145,3.1251111111,-29.3882320602
49.68,0.2505615,-0.0323944444,-88.4095071373
49.7,-0.002058,-3.1760847222,-28.5939197531
49.72,-0.0025725,-1.0621090278,31.8429581404
49.74,-0.0029155,-0.3275173611,28.074523534
49.76,-0.0018865,0.0683618056,15.1270013503
49.78,-0.0001715,0.1126659722,4.55546875
49.8,0.0029155,0.1407729167,1.420234375
49.82,0.0060025,0.1450604167,0.3778028549
49.84,0.008575,0.1483951389,0.0936236497
49.86,0.0114905,0.1634013889,-0.6682677469
49.88,0.0166355,0.1195736111,-1.3057687114
49.9,0.016121,0.0786041667,-0.7030044367
49.92,0.0176645,0.1183826389,-1.1820399306
49.94,0.0231525,0.0581194444,-2.4785455247
49.96,0.020923,-0.0312034722,-1.3537384259
49.98,0.02058,-0.0509736111,2.1010734954
50,0.015778,0.0700291667,4.5832581019
50.02,0.0224665,0.2308104167,2.5437181713
50.04,0.0293265,0.2019888889,-1.0765065586
50.06,0.0313845,0.1224319444,-1.9753597608
50.08,0.0327565,0.0924194444,-1.2293479938
50.1,0.0348145,0.0821770833,-0.5455314429
50.12,0.036015,0.0797951389,-0.2735927855
50.14,0.038073,0.0745548611,-0.210074267
50.16,0.039102,0.06645625,0.0661651235
50.18,0.040474,0.0719347222,0.5624035494
50.2,0.0416745,0.0919430556,0.9031539352
50.22,0.0440755,0.1169534722,0.8161467978
50.24,0.046648,0.1281486111,0.5184037423
50.26,0.0492205,0.1345798611,0.4059230324
50.28,0.0523075,0.1402965278,0.2603597608
50.3,0.054537,0.1414875,0.0079398148
50.32,0.056252,0.2012743056,-2.5248611111
50.34,0.0684285,0.0228666667,-4.0473206019
50.36,0.0553945,-0.0797951389,-0.4727498071
50.38,0.0598535,0.0445423611,1.6243537809
50.4,0.0605395,0.0466861111,1.1638445216
50.42,0.061397,0.0697909722,1.224054784
50.44,0.063112,0.0917048611,1.2710320216
50.46,0.0649985,0.1190972222,1.3335580633
50.48,0.0670565,0.1726909722,0.1746759259
50.5,0.0739165,0.1379145833,-1.3960841049
50.52,0.0732305,0.0736020833,-1.0579803241
50.54,0.075117,0.0805097222,0.0830372299
50.56,0.076489,0.0940868056,0.573982446
50.58,0.07889,0.1098076389,0.6901022377
50.6,0.0807765,0.1324361111,0.1779841821
50.62,0.085064,0.1109986111,-0.2193373843
50.64,0.0838635,0.1338652778,-0.7519666281
50.66,0.0927815,0.0786041667,-1.1380401235
50.68,0.0869505,0.0169118056,1.2094984568
50.7,0.0872935,0.2065145833,0.3331413966
50.72,0.1029,0.0790805556,-2.4649816744
50.74,0.089523,-0.0050020833,-0.6199672068
50.76,0.098784,0.0650270833,0.8654398148
50.78,0.0941535,0.0631215278,1.0341608796
50.8,0.099813,0.1271958333,0.0307667824
50.82,0.1016995,0.0721729167,-1.2842650463
50.84,0.102557,0.0326326389,-0.6755459105
50.86,0.101871,0.0328708333,0.5104639275
50.88,0.1029,0.0821770833,0.593831983
50.9,0.1068445,0.0655034722,0.1637586806
50.92,0.104958,0.0688381944,0.4446296296
50.94,0.1089025,0.0974215278,0.1723601466
50.96,0.110103,0.0769368056,-0.1267062114
50.98,0.1113035,0.0814625,0.0284510031
51,0.1133615,0.0855118056,-0.0254735725
51.02,0.1154195,0.0678854167,0.393351659
51.04,0.1147335,0.10075625,0.7496508488
51.06,0.1195355,0.1298159722,0.2395177469
51.08,0.1219365,0.0778895833,1.9932243441
51.1,0.121079,0.0867027778,11.2914091435
51.12,0.1250235,0.4073125,21.9929562114
51.14,0.1267385,0.9713569444,25.0815441744
51.16,0.1277675,2.7411416667,-25.9655102238
51.18,0.344372,0.0131006944,-75.7408709491
51.2,0.1267385,-2.6470548611,-24.1955931713
51.22,0.1308545,-0.82105625,26.3181703318
51.24,0.131369,-0.25510625,22.2149402006
51.26,0.131712,0.0466861111,11.4816338735
51.28,0.1329125,0.0619305556,3.0287085262
51.3,0.134456,0.0712201389,1.1221604938
51.32,0.1356565,0.0895611111,0.7046585648
51.34,0.137886,0.1048055556,0.3232166281
51.36,0.1394295,0.1298159722,-1.033830054
51.38,0.145775,0.0481152778,-1.6038425926
51.4,0.1404585,0.0016673611,0.5974710648
51.42,0.1425165,0.10075625,1.7212856867
51.44,0.147147,0.1002798611,1.4113020833
51.46,0.1452605,0.1498243056,1.0262210648
51.48,0.153321,0.1765020833,-0.9097704475
51.5,0.154693,0.0981361111,-1.9727131559
51.52,0.1562365,0.0624069444,-1.3027912809
51.54,0.157437,0.0245340278,0.3364496528
51.56,0.155036,0.0826534722,1.9389689429
51.58,0.1603525,0.1557791667,2.4639891975
51.6,0.1648115,0.0635979167,12.0847289738
51.62,0.162239,0.3094145833,35.8704292052
51.64,0.166012,1.1533375,65.3741194059
51.66,0.153321,4.1307680556,33.1431028164
51.68,0.3881045,4.1767395833,-72.9321614583
51.7,0.4011385,0.4935388889,-139.449283372
51.72,0.4234335,-3.8363597222,-90.9687741127
51.74,0.1668695,-4.4975875,23.922662037
51.76,0.1627535,-1.2471861111,69.9236332948
51.78,0.175616,-0.1748347222,41.5070360725
51.8,0.172529,0.1036145833,15.2910908565
51.82,0.1771595,0.1138569444,1.9088638117
51.84,0.178703,0.0571666667,-1.4734972994
51.86,0.179732,0.0007145833,-0.9160561343
51.88,0.1768165,0.0185791667,0.2474575617
51.9,0.180761,0.0376347222,0.2825250772
51.92,0.1792175,0.0200083333,0.4965692515
51.94,0.179732,0.0712201389,0.1300144676
51.96,0.184191,0.0362055556,-0.5686892361
51.98,0.1812755,0.0030965278,0.5693508873
52,0.18179,0.0700291667,1.1916338735
52.02,0.18522,0.0912284722,0.1468865741
52.04,0.186592,0.0655034722,-0.5703433642
52.06,0.1874495,0.0481152778,-0.4459529321
52.08,0.1881355,0.0476388889,-0.2322395833
52.1,0.189336,0.0476388889,-0.3635773534
52.12,0.1901935,0.0404930556,-0.7413802083
52.14,0.191737,0.0033347222,-0.4350356867
52.16,0.1895075,0.0023819444,0.8141618441
52.18,0.1908795,0.0488298611,1.5059182099
52.2,0.19208,0.0738402778,1.5002941744
52.22,0.193109,0.1243375,0.5759673997
52.24,0.1980825,0.1186208333,-1.2574681713
52.26,0.1991115,0.0552611111,-2.0134047068
52.28,0.200312,-0.0052402778,-0.2147058256
52.3,0.197568,0.0023819444,4.497574267
52.32,0.1984255,0.1048055556,14.3121778549
52.34,0.2021985,0.4871076389,23.4518971836
52.36,0.207515,1.0709222222,23.9332484568
52.38,0.211288,2.7690104167,-29.255240162
52.4,0.428064,-0.1148097222,-77.2282629244
52.42,0.197911,-2.6439583333,-24.9455748457
52.44,0.2200345,-0.8941819444,23.141251929
52.46,0.20237,-0.5052104167,21.7101003086
52.48,0.2028845,-0.0528791667,13.7927816358
52.5,0.2028845,-0.0038111111,4.4125520833
52.52,0.203742,0.0242958333,1.3090769676
52.54,0.204085,0.0188173611,0.1422550154
