Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2)
,,,,,,,,,,,,27.860000000000,0.061225500000,-0.118620833333,0.480358796296,27.860000000000,0.213003000000,-0.067409027778,-0.106525848765
,,,,,,,,,,,,27.880000000000,0.056252000000,-0.094086805556,0.877680362654,27.880000000000,0.212145500000,-0.095754166667,0.778101851852
,,,,,,,,,,,,27.900000000000,0.056938000000,-0.051211805556,-0.049623842593,27.900000000000,0.207000500000,-0.039302083333,1.583000578700
,,,,,,,,,,,,27.920000000000,0.056080500000,-0.088608333333,-1.275001929010,27.920000000000,0.210087500000,0.035252777778,-0.604749228395
,,,,,,,,,,,,27.940000000000,0.053336500000,-0.128148611111,-1.359362461420,27.940000000000,0.212145500000,-0.059548611111,-2.988347800930
,,,,,,,,,,,,27.960000000000,0.050592500000,-0.155064583333,-0.747996720679,27.960000000000,0.206829000000,-0.126481250000,-3.291384066360
,,,,,,,,,,,,27.980000000000,0.046819500000,-0.161257638889,0.128691165123,27.980000000000,0.208029500000,-0.228428472222,-1.631962770060
,,,,,,,,,,,,28.000000000000,0.043732500000,-0.144584027778,0.724177276235,28.000000000000,0.195510000000,-0.224379166667,1.544293981480
,,,,,,,,,,,,28.020000000000,0.040988500000,-0.123861111111,0.845259452161,28.020000000000,0.196710500000,-0.110284027778,2.160952932100
,,,,,,,,,,,,28.040000000000,0.038759000000,-0.103138194444,0.558764467593,28.040000000000,0.193795000000,-0.106472916667,1.137378472220
,,,,,,,,,,,,28.060000000000,0.037215500000,-0.099088888889,0.128029513889,28.060000000000,0.191565500000,-0.070981944444,0.152841435185
,,,,,,,,,,,,28.080000000000,0.034986000000,-0.105996527778,0.059548611111,28.080000000000,0.192251500000,-0.104090972222,-0.463155864198
,,,,,,,,,,,,28.100000000000,0.032756500000,-0.097659722222,-0.119428047840,28.100000000000,0.187449500000,-0.124099305556,0.535937500000
,,,,,,,,,,,,28.120000000000,0.031041500000,-0.105281944444,-0.526012731482,28.120000000000,0.186077500000,-0.094325000000,1.844352816360
,,,,,,,,,,,,28.140000000000,0.027954500000,-0.087417361111,-1.882066936730,28.140000000000,0.181961500000,-0.002143750000,1.255152391980
,,,,,,,,,,,,28.160000000000,0.031727500000,-0.230572222222,-1.120175540120,28.160000000000,0.188821500000,-0.015006250000,-0.514433834877
,,,,,,,,,,,,28.180000000000,0.014406000000,-0.196272222222,2.201644483020,28.180000000000,0.183333500000,-0.107902083333,0.897529899691
,,,,,,,,,,,,28.200000000000,0.020923000000,-0.037634722222,1.171784336420,28.200000000000,0.178360000000,0.037158333333,1.483091242280
,,,,,,,,,,,,28.220000000000,0.019036500000,-0.127434027778,-0.922341820988,28.220000000000,0.187449500000,0.062883333333,-2.244982638890
,,,,,,,,,,,,28.240000000000,0.013720000000,-0.136485416667,-0.648749035494,28.240000000000,0.186077500000,-0.112665972222,-3.006212384260
,,,,,,,,,,,,28.260000000000,0.013205500000,-0.145536805556,-0.438343942901,28.260000000000,0.179903500000,-0.178407638889,2.287989969140
,,,,,,,,,,,,28.280000000000,0.008403500000,-0.157208333333,0.059879436728,28.280000000000,0.174930000000,-0.071458333333,13.049085648100
,,,,,,,,,,,,28.300000000000,0.006174000000,-0.141725694444,0.319908371914,28.300000000000,0.180418000000,0.225093750000,25.693571566400
,,,,,,,,,,,,28.320000000000,0.002572500000,-0.123861111111,-0.181954089506,28.320000000000,0.171328500000,0.827011111111,38.320192901200
,,,,,,,,,,,,28.340000000000,0.002572500000,-0.156493750000,-0.227277199074,28.340000000000,0.175616000000,3.007681250000,-3.612946566360
,,,,,,,,,,,,28.360000000000,-0.003944500000,-0.173405555556,1.472173996910,28.360000000000,0.393421000000,0.742213888889,-51.002392939800
,,,,,,,,,,,,28.380000000000,-0.006517000000,-0.095039583333,3.085941358020,28.380000000000,0.163096500000,-0.072172916667,-50.656018518500
,,,,,,,,,,,,28.400000000000,-0.007546000000,-0.015006250000,3.062121913580,28.400000000000,0.393592500000,-1.017804861110,-51.915802469100
,,,,,,,,,,,,28.420000000000,-0.006517000000,0.038587500000,2.216862461420,28.420000000000,0.160695500000,-3.243493750000,-3.152768132720
,,,,,,,,,,,,28.440000000000,-0.006174000000,0.087179166667,0.628568672840,28.440000000000,0.162582000000,-1.051628472220,38.783679591100
,,,,,,,,,,,,28.460000000000,-0.001543500000,0.063836111111,-0.879665316358,28.460000000000,0.156922500000,-0.448281944444,26.431974344100
,,,,,,,,,,,,28.480000000000,-0.003430000000,0.026439583333,-1.076837384260,28.480000000000,0.155722000000,-0.095039583333,12.972003279300
,,,,,,,,,,,,28.500000000000,-0.000857500000,0.005954861111,-0.369201388889,28.500000000000,0.153492500000,-0.073125694444,2.542725694440
,,,,,,,,,,,,28.520000000000,-0.003258500000,-0.003811111111,1.161197916670,28.520000000000,0.154178500000,-0.107187500000,-0.173021797839
,,,,,,,,,,,,28.540000000000,-0.002401000000,0.057166666667,2.377312885800,28.540000000000,0.148347500000,-0.113380555556,-0.459516782407
,,,,,,,,,,,,28.560000000000,-0.000857500000,0.113618750000,2.390215084880,28.560000000000,0.149548000000,-0.116238888889,-0.477050540124
,,,,,,,,,,,,28.580000000000,0.001886500000,0.177454861111,1.186671489200,28.580000000000,0.144574500000,-0.146965972222,0.203788580247
,,,,,,,,,,,,28.600000000000,0.007889000000,0.166736111111,-0.369532214506,28.600000000000,0.142516500000,-0.122908333333,1.764623842590
,,,,,,,,,,,,28.620000000000,0.008918000000,0.132674305556,-0.687124807099,28.620000000000,0.138743500000,-0.067170833333,3.827983217590
,,,,,,,,,,,,28.640000000000,0.011833500000,0.146013194444,-1.086100501540,28.640000000000,0.140458500000,-0.039063888889,11.439949845700
,,,,,,,,,,,,28.660000000000,0.016292500000,0.096945138889,-1.489707754630,28.660000000000,0.139601000000,0.207467361111,22.621524884300
,,,,,,,,,,,,28.680000000000,0.015949500000,0.046924305556,-0.082375578704,28.680000000000,0.134627500000,0.822009027778,27.659999035500
,,,,,,,,,,,,28.700000000000,0.016464000000,0.076460416667,2.003810763890,28.700000000000,0.132398000000,2.783302083330,-26.953686342600
,,,,,,,,,,,,28.720000000000,0.018007500000,0.154588194444,2.722364004630,28.720000000000,0.363408500000,-0.136485416667,-81.623612075600
,,,,,,,,,,,,28.740000000000,0.022638000000,0.232001388889,1.167483603400,28.740000000000,0.126567000000,-3.042219444440,-26.503432677500
,,,,,,,,,,,,28.760000000000,0.029326500000,0.214613194444,-1.171122685180,28.760000000000,0.124509000000,-1.070207638890,28.349108796300
,,,,,,,,,,,,28.780000000000,0.031899000000,0.154111805556,-2.137133487650,28.780000000000,0.124166000000,-0.455189583333,24.213126929000
,,,,,,,,,,,,28.800000000000,0.034814500000,0.114333333333,-2.090156250000,28.800000000000,0.119021000000,-0.141487500000,13.586677276200
,,,,,,,,,,,,28.820000000000,0.037215500000,0.055022916667,-1.145979938270,28.820000000000,0.116620000000,-0.073602083333,5.369961419750
,,,,,,,,,,,,28.840000000000,0.035843500000,0.049306250000,0.576298225309,28.840000000000,0.114905000000,0.032632638889,1.495000964510
,,,,,,,,,,,,28.860000000000,0.037558500000,0.114809722222,0.750312500000,28.860000000000,0.121422000000,-0.002620138889,-1.825495756170
,,,,,,,,,,,,28.880000000000,0.042703500000,0.092657638889,0.282525077160,28.880000000000,0.116791500000,-0.128625000000,-1.154250578700
,,,,,,,,,,,,28.900000000000,0.040645500000,0.095992361111,0.949800347222,28.900000000000,0.111132000000,-0.056213888889,0.117773919753
,,,,,,,,,,,,28.920000000000,0.045447500000,0.141487500000,1.205197723770,28.920000000000,0.116620000000,-0.056690277778,-1.121168016980
,,,,,,,,,,,,28.940000000000,0.047334000000,0.151253472222,1.135724344140,28.940000000000,0.111475000000,-0.154350000000,3.601367669750
,,,,,,,,,,,,28.960000000000,0.050935500000,0.184362500000,0.896868248457,28.960000000000,0.105815500000,-0.074793055556,24.298479938300
,,,,,,,,,,,,28.980000000000,0.054537000000,0.210087500000,-0.382765239198,28.980000000000,0.110446000000,-0.088131944444,107.424040316000
,,,,,,,,,,,,29.000000000000,0.060539500000,0.182218750000,-2.073284143520,29.000000000000,0.104958000000,2.723038888890,216.803260031000
,,,,,,,,,,,,29.020000000000,0.063283500000,0.090037500000,-2.067329282410,29.020000000000,0.101528000000,8.503541666670,256.477522184000
,,,,,,,,,,,,29.040000000000,0.062426000000,0.068838194444,-0.553802083333,29.040000000000,0.090723500000,26.134456250000,-239.801926119000
,,,,,,,,,,,,29.060000000000,0.065341500000,0.085511805556,0.362584876543,29.060000000000,2.197601000000,-0.008813194444,-736.702334105000
,,,,,,,,,,,,29.080000000000,0.066370500000,0.090037500000,0.865770640432,29.080000000000,0.095011000000,-26.351689583300,-245.023346836000
,,,,,,,,,,,,29.100000000000,0.068085500000,0.128625000000,0.824748263889,29.100000000000,0.092438500000,-8.910139583330,253.785594136000
,,,,,,,,,,,,29.120000000000,0.072201500000,0.136723611111,0.154495563272,29.120000000000,0.087293500000,-3.086285416670,218.693266782000
,,,,,,,,,,,,29.140000000000,0.074088000000,0.121717361111,0.002315779321,29.140000000000,0.085064000000,-0.139105555556,109.861232639000
,,,,,,,,,,,,29.160000000000,0.076317500000,0.133865277778,0.006947337963,29.160000000000,0.082491500000,-0.137676388889,24.626989776200
,,,,,,,,,,,,29.180000000000,0.079919000000,0.127434027778,3.897125771600,29.180000000000,0.079404500000,-0.131006944444,4.259048996910
,,,,,,,,,,,,29.200000000000,0.081462500000,0.121002777778,24.212465277800,29.200000000000,0.077175000000,-0.126481250000,-0.014225501543
,,,,,,,,,,,,29.220000000000,0.084206500000,0.129339583333,109.211491127000,29.220000000000,0.074602500000,-0.131006944444,-0.167066936728
,,,,,,,,,,,,29.240000000000,0.087293500000,3.035550000000,218.477568480000,29.240000000000,0.072201500000,-0.144822222222,0.170706018518
,,,,,,,,,,,,29.260000000000,0.089694500000,8.832488194440,256.232380401000,29.260000000000,0.068085500000,-0.127910416667,0.630222800926
,,,,,,,,,,,,29.280000000000,0.087636500000,26.420051388900,-241.329017168000,29.280000000000,0.066885000000,-0.102185416667,0.295758101852
,,,,,,,,,,,,29.300000000000,2.197601000000,0.205800000000,-737.195595100000,29.300000000000,0.064655500000,-0.108854861111,-0.322224151235
,,,,,,,,,,,,29.320000000000,0.097583500000,-26.081577083300,-244.471198881000,29.320000000000,0.062769000000,-0.122908333333,-0.566042631173
,,,,,,,,,,,,29.340000000000,0.104615000000,-8.635977777780,253.763097994000,29.340000000000,0.060196500000,-0.155302777778,0.114465663580
,,,,,,,,,,,,29.360000000000,0.101185000000,-2.825224305560,218.307193287000,29.360000000000,0.054537000000,-0.108140277778,0.363577353395
,,,,,,,,,,,,29.380000000000,0.107187500000,0.125052083333,108.906139082000,29.380000000000,0.056766500000,-0.099565277778,-0.983544560185
,,,,,,,,,,,,29.400000000000,0.108559500000,0.064550694444,24.012646604900,29.400000000000,0.052822000000,-0.180551388889,-0.879334490741
,,,,,,,,,,,,29.420000000000,0.107359000000,0.099327083333,4.470115740740,29.420000000000,0.047505500000,-0.175787500000,0.967995756173
,,,,,,,,,,,,29.440000000000,0.113018500000,0.116953472222,-0.305682870370,29.440000000000,0.044590000000,-0.117906250000,1.900593171300
,,,,,,,,,,,,29.460000000000,0.114047500000,0.058119444444,-0.044661458333,29.460000000000,0.043389500000,-0.073125694444,1.555872878090
,,,,,,,,,,,,29.480000000000,0.111989500000,0.122431944444,-0.157472993827,29.480000000000,0.042189000000,-0.054308333333,0.786703317901
,,,,,,,,,,,,29.500000000000,0.120907500000,0.102185416667,-2.010758101850,29.500000000000,0.040817000000,-0.033823611111,-0.351005979938
,,,,,,,,,,,,29.520000000000,0.119021000000,-0.025486805556,-0.516418788580,29.520000000000,0.041846000000,-0.058595833333,-1.726578896600
,,,,,,,,,,,,29.540000000000,0.115762500000,0.016673611111,4.620310570990,29.540000000000,0.039788000000,-0.141011111111,-1.358700810190
,,,,,,,,,,,,29.560000000000,0.118163500000,0.124813888889,13.909232253100,29.560000000000,0.034128500000,-0.128386805556,-0.426434220679
,,,,,,,,,,,,29.580000000000,0.123480000000,0.448758333333,24.231983989200,29.580000000000,0.034643000000,-0.129339583333,-0.699034529321
,,,,,,,,,,,,29.600000000000,0.123994500000,1.056630555560,27.975275848800,29.600000000000,0.028640500000,-0.117906250000,-2.160622106480
,,,,,,,,,,,,29.620000000000,0.126395500000,2.981718055560,-25.779255401200,29.620000000000,0.034300000000,-0.267968750000,-1.352415123460
,,,,,,,,,,,,29.640000000000,0.357749000000,0.140058333333,-79.417666859600,29.640000000000,0.014577500000,-0.275352777778,3.511383101850
,,,,,,,,,,,,29.660000000000,0.131540500000,-2.683498611110,-26.238772183600,29.660000000000,0.016635500000,-0.008098611111,3.286421682100
,,,,,,,,,,,,29.680000000000,0.137028500000,-0.790329166667,26.827641782400,29.680000000000,0.021780500000,-0.048829861111,-1.062611882720
,,,,,,,,,,,,29.700000000000,0.138915000000,-0.204132638889,22.713163580200,29.700000000000,0.015949500000,-0.147204166667,-1.705406057100
,,,,,,,,,,,,29.720000000000,0.140801500000,0.095754166667,11.645392554000,29.720000000000,0.013034000000,-0.152682638889,-0.607065007716
,,,,,,,,,,,,29.740000000000,0.141830500000,0.116238888889,2.737581983020,29.740000000000,0.009947000000,-0.149109722222,0.050616319444
,,,,,,,,,,,,29.760000000000,0.145946500000,0.119573611111,0.069804205247,29.760000000000,0.007374500000,-0.145536805556,0.428088348765
,,,,,,,,,,,,29.780000000000,0.147490000000,0.088131944444,-0.323878279321,29.780000000000,0.003944500000,-0.137914583333,0.957740162037
,,,,,,,,,,,,29.800000000000,0.148690500000,0.089561111111,0.379787808642,29.800000000000,0.001372000000,-0.104567361111,1.388805941360
,,,,,,,,,,,,29.820000000000,0.150405500000,0.117668055556,0.458855131173,29.820000000000,0.000171500000,-0.084082638889,1.776202739200
,,,,,,,,,,,,29.840000000000,0.153835500000,0.128386805556,-0.364900655864,29.840000000000,-0.002915500000,-0.026915972222,1.746428433640
,,,,,,,,,,,,29.860000000000,0.156408000000,0.097421527778,-0.923334297840,29.860000000000,-0.000514500000,0.010480555556,0.597471064815
,,,,,,,,,,,,29.880000000000,0.157608500000,0.072649305556,-0.104871720679,29.880000000000,-0.001200500000,-0.010718750000,-0.258374807099
,,,,,,,,,,,,29.900000000000,0.159152000000,0.058357638889,3.314211033950,29.900000000000,-0.001543500000,-0.013100694444,-0.461501736111
,,,,,,,,,,,,29.920000000000,0.158637500000,0.104329166667,13.598586998500,29.920000000000,-0.001372000000,-0.033109027778,-0.205111882716
,,,,,,,,,,,,29.940000000000,0.163611000000,0.465908333333,25.296911651200,29.940000000000,-0.002915500000,-0.039302083333,1.002732445990
,,,,,,,,,,,,29.960000000000,0.164983000000,1.124039583330,28.149620949100,29.960000000000,-0.003601500000,-0.008336805556,2.747506751540
,,,,,,,,,,,,29.980000000000,0.169270500000,3.066277083330,-29.045496720700,29.980000000000,-0.004802000000,0.091466666667,3.364827353400
,,,,,,,,,,,,30.000000000000,0.405597500000,0.085273611111,-85.564406828700,30.000000000000,0.000343000000,0.174596527778,1.756022376540
,,,,,,,,,,,,30.020000000000,0.176645000000,-3.020067361110,-27.612690972200,30.020000000000,0.004287500000,0.165068750000,-0.084691358025
,,,,,,,,,,,,30.040000000000,0.161724500000,-1.001607638890,34.108121142000,30.040000000000,0.007374500000,0.130054166667,-0.225623070988
,,,,,,,,,,,,30.060000000000,0.168413000000,0.013577083333,27.479699074100,30.060000000000,0.008060500000,0.147442361111,0.104540895062
,,,,,,,,,,,,30.080000000000,0.187964000000,0.182933333333,8.764563078700,30.080000000000,0.013377000000,0.163639583333,-0.783064236111
,,,,,,,,,,,,30.100000000000,0.175101500000,0.028345138889,-0.311968557099,30.100000000000,0.015778000000,0.120526388889,-1.807631172840
,,,,,,,,,,,,30.120000000000,0.183848000000,0.064550694444,-1.544624807100,30.120000000000,0.018007500000,0.081224305556,-1.994547646610
,,,,,,,,,,,,30.140000000000,0.181790000000,-0.040969444444,-0.749650848765,30.140000000000,0.020751500000,-0.010004166667,0.141924189815
,,,,,,,,,,,,30.160000000000,0.179046000000,0.002858333333,1.583000578700,30.160000000000,0.014406000000,0.042636805556,3.849817708330
,,,,,,,,,,,,30.180000000000,0.181447000000,0.065503472222,1.762638888890,30.180000000000,0.018693500000,0.249151388889,2.887776813270
,,,,,,,,,,,,30.200000000000,0.182647500000,0.086940972222,1.117198109570,30.200000000000,0.029841000000,0.227237500000,-1.194280478400
,,,,,,,,,,,,30.220000000000,0.183848000000,0.142678472222,-0.947815393518,30.220000000000,0.029498000000,0.121955555556,-2.120592206790
,,,,,,,,,,,,30.240000000000,0.192423000000,0.025963194444,-1.929375000000,30.240000000000,0.032242000000,0.103138194444,-1.103965084880
,,,,,,,,,,,,30.260000000000,0.182647500000,-0.000476388889,0.004300733025,30.260000000000,0.033614000000,0.093372222222,-0.344058641975
,,,,,,,,,,,,30.280000000000,0.190193500000,0.067170833333,0.487636959877,30.280000000000,0.035843500000,0.100041666667,-0.058556134259
,,,,,,,,,,,,30.300000000000,0.188307000000,0.024057638889,1.279964313270,30.300000000000,0.037901500000,0.093134027778,0.030435956790
,,,,,,,,,,,,30.320000000000,0.188993000000,0.075031250000,4.806896219140,30.320000000000,0.039445000000,0.093848611111,0.417171103395
,,,,,,,,,,,,30.340000000000,0.191565500000,0.125766666667,14.456086998500,30.340000000000,0.041331500000,0.109807638889,0.770492862654
,,,,,,,,,,,,30.360000000000,0.193795000000,0.498064583333,26.069058642000,30.360000000000,0.043732500000,0.131483333333,0.763545524691
,,,,,,,,,,,,30.380000000000,0.196539000000,1.252426388890,26.254320987600,30.380000000000,0.046648000000,0.149347916667,0.269292052469
,,,,,,,,,,,,30.400000000000,0.212831500000,2.983147222220,-31.660011574100,30.400000000000,0.050078000000,0.147442361111,-0.519396219136
,,,,,,,,,,,,30.420000000000,0.430636500000,-0.070505555556,-82.158557098800,30.420000000000,0.052822000000,0.126243055556,-1.123483796300
,,,,,,,,,,,,30.440000000000,0.202198500000,-2.798784722220,-25.154987461400,30.440000000000,0.055394500000,0.094801388889,-1.227693865740
,,,,,,,,,,,,30.460000000000,0.207343500000,-0.872506250000,28.280297067900,30.460000000000,0.056938000000,0.053831944444,-0.290795717593
,,,,,,,,,,,,30.480000000000,0.206314500000,-0.243911111111,23.375145640400,30.480000000000,0.055909000000,0.082891666667,0.681831597222
,,,,,,,,,,,,30.500000000000,0.210602000000,0.040016666667,11.332100694400,30.500000000000,0.060368000000,0.110760416667,0.438343942901
,,,,,,,,,,,,30.520000000000,0.207686500000,0.019531944444,3.381368634260,30.520000000000,0.061568500000,0.091704861111,0.512118055555
