Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
11.6,0.412629,-0.0376347222,-1.0189429012
11.62,0.412286,-0.0443041667,0.6523881173
11.64,0.409542,0.008575,1.4407455633
11.66,0.412972,0.0507354167,0.5174112654
11.68,0.4131435,0.02358125,-0.2987355324
11.7,0.413315,0.01715,-0.2014728009
11.72,0.413658,0.0154826389,0.0076089892
11.74,0.4138295,0.0221520833,0.0618643904
11.76,0.414687,0.0221520833,-0.1005709877
11.78,0.4148585,0.0154826389,-0.1492023534
11.8,0.4152015,0.0131006944,-0.0403607253
11.82,0.415373,0.0119097222,0.1882397762
11.84,0.4155445,0.0202465278,0.3744945988
11.86,0.416059,0.0309652778,0.2931114969
11.88,0.4165735,0.0469243056,-0.3930208333
11.9,0.419146,0.0121479167,-0.8826427469
11.92,0.4169165,-0.0166736111,-0.1197588735
11.94,0.4172595,0.0090513889,0.5868846451
11.96,0.4176025,0.0228666667,0.5488396991
11.98,0.4179455,0.0447805556,-0.1300144676
12,0.420518,0.0157208333,-0.6662827932
12.02,0.4186315,-0.0114333333,0.0936236497
12.04,0.418803,0.0154826389,0.942191358
12.06,0.418803,0.0574048611,0.4621633873
12.08,0.422233,0.0545465278,-0.9220109954
12.1,0.4224045,-0.0128625,-0.9607175926
12.12,0.4196605,0.0011909722,-0.2401793981
12.14,0.422919,-0,-0.3139535108
12.16,0.4203465,-0.0238194444,0.0913078704
12.18,0.4206895,0.0038111111,0.424449267
12.2,0.421204,0.0035729167,0.3202391975
12.22,0.4206895,0.0114333333,0.3476977238
12.24,0.4213755,0.0259631944,-0.0066165123
12.26,0.4224045,0.0126243056,-0.3688705633
12.28,0.42189,-0.0014291667,-0.1812924383
12.3,0.42189,0.0033347222,0.138285108
12.32,0.4220615,0.0088131944,0.290464892
12.34,0.422233,0.0159590278,0.3966599151
12.36,0.4227475,0.0233430556,0.5164187886
12.38,0.4230905,0.0338236111,0.6646286651
12.4,0.423605,0.0619305556,0.2580439815
12.42,0.426349,0.0550229167,-0.6057417052
12.44,0.426349,0.0228666667,-0.822101659
12.46,0.426692,0.0123861111,-0.5468547454
12.48,0.4268635,0.0030965278,-0.2778935185
12.5,0.426692,0.00214375,-0.0559095293
12.52,0.4268635,0.0047638889,-0.0363908179
12.54,0.427035,0.0014291667,-0.0628568673
12.56,0.4268635,0.0004763889,-0.0221653164
12.58,0.427035,0.0004763889,0.0215036651
12.6,0.4268635,0.0014291667,0.0575636574
12.62,0.427035,0.0047638889,0.004300733
12.64,0.4272065,0.0016673611,-0.0602102623
12.66,0.427035,0.0007145833,-0.0549170525
12.68,0.4272065,0.0007145833,-0.0827064043
12.7,0.4272065,-0.0042875,-0.0387065972
12.72,0.4268635,-0.0023819444,0.0545862269
12.74,0.427035,0.0023819444,-0.0476388889
12.76,0.4272065,-0.0033347222,-0.2051118827
12.78,0.4268635,-0.0078604167,-0.3139535108
12.8,0.4268635,-0.0142916667,-0.4839978781
12.82,0.426349,-0.0240576389,-0.707966821
12.84,0.426349,-0.0504972222,-0.5362683256
12.86,0.423948,-0.0588340278,0.2166907793
12.88,0.423262,-0.0343,0.662974537
12.9,0.422919,-0.0209611111,0.5991251929
12.92,0.422576,-0.0133388889,0.5892004244
12.94,0.422233,0.0009527778,0.5574411651
12.96,0.422576,0.0128625,0.2984047068
12.98,0.422576,0.0266777778,-0.4565393519
13,0.424977,-0.0116715278,-0.8915750386
13.02,0.42189,-0.0426368056,0.0569020062
13.04,0.421204,0.0095277778,0.3278481867
13.06,0.4241195,-0.0071458333,-0.3050212191
13.08,0.421204,-0.0354909722,0.2934423225
13.1,0.4206895,0.0147680556,0.471095679
13.12,0.4234335,0.0016673611,-0.1276986883
13.14,0.420518,-0.0050020833,-0.2156983025
13.16,0.422576,0.0078604167,-0.7790943287
13.18,0.4227475,-0.0512118056,-0.5630652006
13.2,0.419146,-0.0485916667,0.980236304
13.22,0.419146,0.0204847222,1.1066116898
13.24,0.421547,0.02786875,-0.2249614198
13.26,0.4210325,-0.0045256944,-1.0017399691
13.28,0.420861,-0.02358125,-1.1244762732
13.3,0.4206895,-0.0631215278,-0.4366898148
13.32,0.417431,-0.0559756944,0.8786728395
13.34,0.4176025,-0.0102423611,1.2670621142
13.36,0.4172595,0.0221520833,0.352660108
13.38,0.4193175,0.01500625,-1.0421006944
13.4,0.419146,-0.0488298611,-1.1171981096
13.42,0.416059,-0.05788125,0.1091724537
13.44,0.4158875,-0.0245340278,0.5848996914
13.46,0.4158875,-0.0185791667,0.3199083719
13.48,0.4152015,-0.01715,0.1432474923
13.5,0.41503,-0.0126243056,-0.0301051312
13.52,0.41503,-0.0207229167,-0.0509471451
13.54,0.414001,-0.0197701389,0.1273678627
13.56,0.414001,-0.0104805556,0.0899845679
13.58,0.4138295,-0.0109569444,-0.1465557485
13.6,0.4138295,-0.0226284722,-0.1058641975
13.62,0.412629,-0.0214375,0.218675733
13.64,0.4128005,-0.0119097222,0.4704340278
13.66,0.4121145,0.0026201389,0.4085696373
13.68,0.412972,0.0097659722,0.008601466
13.7,0.4124575,0.0140534722,-0.8313647762
13.72,0.414687,-0.0300125,-1.3567158565
13.74,0.410914,-0.0638361111,-0.8042370756
13.76,0.4110855,-0.0531173611,-0.4115470679
13.78,0.4100565,-0.0845590278,0.234224537
13.8,0.4066265,-0.0655034722,2.056412037
13.82,0.406112,0.01071875,4.520070409
13.84,0.4083415,0.0264395833,14.0680285494
13.86,0.407484,0.3206097222,33.1626215278
13.88,0.4110855,1.1583395833,48.9486275077
13.9,0.403368,3.5838736111,3.5014583333
13.92,0.6210015,2.9050194444,-102.842767168
13.94,0.6391805,-2.7513840278,-108.408908179
13.96,0.404397,-3.9566479167,-0.9693190586
13.98,0.396851,-1.3639013889,53.107105517
14,0.3990805,-0.2977430556,37.1140027006
14.02,0.40131,0.0069076389,13.9036082176
14.04,0.4004525,-0.0628833333,2.3710271991
14.06,0.396508,-0.0478770833,0.8594849537
14.08,0.3980515,-0.0078604167,0.1415933642
14.1,0.39788,-0.0333472222,-0.5491705247
14.12,0.396508,-0.0533555556,-0.3394270833
14.14,0.395136,-0.0504972222,0.0800597994
14.16,0.39445,-0.0409694444,0.1220746528
14.18,0.3935925,-0.0385875,-0.1561496914
14.2,0.393078,-0.0459715278,-0.306013696
14.22,0.3925635,-0.0747930556,0.5968094136
14.24,0.3887905,-0.0478770833,2.3971624228
14.26,0.388276,0.0757458333,1.8046537423
14.28,0.395136,0.0628833333,-0.5892004244
14.3,0.3915345,0.0059548611,-1.1621903935
14.32,0.3935925,0.0142916667,-1.4308207948
14.34,0.394107,-0.0574048611,-1.2276938657
14.36,0.3894765,-0.0478770833,-0.4959076003
14.38,0.392392,-0.0519263889,-0.7767785494
14.4,0.388276,-0.08789375,-0.4952459491
14.42,0.3884475,-0.0938486111,0.6603279321
14.44,0.3839885,-0.0755076389,2.1467274306
14.46,0.382788,0.0462097222,1.2568065201
14.48,0.389305,0.0216756944,-1.5631510417
14.5,0.385875,-0.0955159722,-1.121168017
14.52,0.381416,-0.0526409722,0.6669444444
14.54,0.3839885,-0.0123861111,0.2974122299
14.56,0.3826165,-0.0381111111,-0.2008111497
14.58,0.3819305,-0.0423986111,0.2123900463
14.6,0.381416,-0.0543083333,1.3676331019
14.62,0.376957,0.0350145833,1.1641753472
14.64,0.382788,0.1038527778,0.0790673225
14.66,0.3891335,-0.1503006944,15.3344290123
14.68,0.37387,-0.2996486111,94.4976909722
14.7,0.369754,2.4183881944,196.55243152
14.72,0.3750705,7.4678722222,247.252780671
14.74,0.358778,22.86309375,-109.839067323
14.76,2.2042895,2.6737326389,-440.627301312
14.78,0.373527,-15.0507923611,32.290234375
14.8,0.3610075,16.1710208333,38.2566743827
14.82,2.2042895,0.2822604167,-479.55158179
14.84,0.5915035,-23.0162527778,-196.545153356
14.86,0.3634085,-10.5196194444,218.927822145
14.88,0.3634085,-3.5114625,223.182901235
14.9,0.362551,-0.2989340278,119.285792824
14.92,0.364952,-0.0004763889,31.6054253472
14.94,0.3634085,-0.0595486111,4.1382976466
14.96,0.3623795,-0.1095694444,-0.7261622299
14.98,0.358435,-0.1238611111,0.5200578704
15,0.356034,-0.0752694444,1.4691965664
15.02,0.3551765,-0.0185791667,0.3473668981
15.04,0.3575775,-0.0576430556,-0.9875144676
15.06,0.352947,-0.10504375,-0.3119685571
15.08,0.351575,-0.0745548611,0.647425733
15.1,0.3503745,-0.0588340278,0.7519666281
15.12,0.348831,-0.0269159722,0.0999093364
15.14,0.350889,-0.0605013889,-0.3387654321
15.16,0.346087,-0.0786041667,0.7006886574
15.18,0.345401,-0.0059548611,0.5776215278
15.2,0.3476305,-0.0119097222,-1.201558642
15.22,0.346773,-0.0902756944,-1.3219791667
15.24,0.343,-0.1219555556,0.9498003472
15.26,0.339227,-0.0366819444,2.3931925154
15.28,0.341285,0.0521645833,0.8455902778
15.3,0.3445435,0.0033347222,0.033744213
15.32,0.343343,-0.1367236111,9.9985426312
15.34,0.335454,0.2027034722,24.5317119985
15.36,0.338198,0.8841777778,29.3829388503
15.38,0.3318525,2.8719104167,-26.7548601466
15.4,0.5716095,-0.0788423611,-82.5833371914
15.42,0.3287655,-3.0374555556,-26.5480941358
15.44,0.3304805,-1.0125645833,29.2300974151
15.46,0.329623,-0.3827784722,24.5843132716
15.48,0.3280795,-0.0628833333,13.0150106096
15.5,0.3256785,-0.0223902778,3.9196219136
15.52,0.326879,0.0295361111,0.4085696373
15.54,0.3297945,-0.03644375,-0.689771412
15.56,0.3246495,-0.0612159722,1.036476659
15.58,0.324135,0.0328708333,1.3517534722
15.6,0.326536,0.0914666667,-2.2178549383
15.62,0.3335675,-0.08575,-4.267650463
15.64,0.3222485,-0.2234263889,-0.1829465664
15.66,0.317961,-0.0790805556,3.4290075232
15.68,0.320019,0.0359673611,1.9813146219
15.7,0.3232775,0.0076222222,-0.2527507716
15.72,0.3205335,-0.0543083333,0.5028549383
15.74,0.3167605,0.0531173611,0.6126890432
15.76,0.3267075,0.0104805556,2.7865441744
15.78,0.3174465,-0.0500208333,22.5851340664
15.8,0.3201905,0.0669326389,102.843097994
15.82,0.3256785,2.5784548611,220.628927469
15.84,0.3164175,8.1229069444,315.012152778
15.86,0.321734,26.1065875,-60.1828038194
15.88,2.2042895,7.8897145833,-528.148541667
15.9,0.549143,-8.4628104167,-405.627605131
15.92,1.455692,-8.0421590278,-226.019069252
15.94,0.5417685,-18.0687159722,13.8331423611
15.96,0.300468,-8.0161958333,238.554713542
15.98,0.3092145,-2.4562611111,180.936469907
16,0.3116155,-0.4037395833,87.1202797068
16.02,0.3026975,-0.13076875,24.9607928241
16.04,0.3040695,-0.0938486111,5.712035108
16.06,0.2989245,-0.0385875,0.6136815201
16.08,0.3050985,-0.0864645833,-0.7397260802
16.1,0.2951515,-0.1250520833,0.6073958333
16.12,0.2972095,-0.0454951389,1.3057687114
16.14,0.29498,-0.0302506944,0.2282696759
16.16,0.2968665,-0.0502590278,-0.4575318287
16.18,0.2924075,-0.0602631944,-0.6219521605
16.2,0.294637,-0.0736020833,-0.6828240741
16.22,0.289835,-0.1000416667,0.1634278549
16.24,0.2893205,-0.0738402778,2.208591821
16.26,0.287777,-0.0931340278,10.3733680556
16.28,0.2865765,0.1681652778,21.9519338349
16.3,0.281946,0.7424520833,27.504841821
16.32,0.2759435,2.6896916667,-24.7877710262
16.34,0.503524,-0.1055201389,-78.3967390046
16.36,0.272342,-2.9269333333,-25.675706983
16.38,0.2728565,-1.0232833333,27.2289332562
16.4,0.270284,-0.4306555556,23.0122299383
16.42,0.26754,-0.1231465278,12.1280671296
16.44,0.2656535,-0.1190972222,4.4019656636
16.46,0.261366,-0.0614541667,3.5007966821
16.48,0.2598225,0.1157625,-0.3873967978
16.5,0.274057,-0.0483534722,-4.6127015818
16.52,0.258965,-0.2481986111,-1.0543412423
16.54,0.2567355,-0.1326743056,4.727498071
16.56,0.252448,0.0490680556,6.5771440972
16.58,0.26068,0.1383909722,9.8787837577
16.6,0.263081,0.2839277778,15.9646518133
16.62,0.2615375,0.6512236111,22.5044126157
16.64,0.2485035,2.3990944444,-14.1189756944
16.66,0.4652795,-0.3036979167,-15.7595399306
16.68,0.238728,-1.4579881944,99.5497289738
16.7,0.227409,3.7927701389,173.872019676
16.72,0.2347835,14.2261631944,-107.836249035
16.74,1.3937805,-0.0223902778,-393.853852238
16.76,0.2292955,-14.4143368056,-130.655938465
16.78,0.239071,-4.7403076389,138.946428434
16.8,0.237013,-1.6690284722,117.121531636
16.82,0.2347835,-0.1326743056,58.7476822917
16.84,0.2292955,-0.10933125,13.4692341821
16.86,0.2306675,-0.0786041667,1.8833902392
16.88,0.228438,-0.1383909722,-0.4145244985
16.9,0.2231215,-0.1210027778,0.4925993441
16.92,0.2231215,-0.0864645833,0.2596981096
16.94,0.221578,-0.1181444444,0.3741637731
16.96,0.2172905,-0.1033763889,2.0200212191
16.98,0.215747,-0.0223902778,3.9133362269
17,0.2179765,-0.0126243056,11.1190489969
17.02,0.2166045,0.2501041667,21.5833940972
17.04,0.215747,0.8096229167,25.9089390432
17.06,0.2094015,2.6961229167,-27.0416859568
17.08,0.4364675,-0.1190972222,-81.2395235339
17.1,0.2080295,-3.0627041667,-27.5217139275
17.12,0.1984255,-1.1857319444,29.5655545911
17.14,0.195167,-0.4268444444,27.3860754244
17.16,0.1956815,-0.0373965278,14.6747627315
17.18,0.193795,0.0154826389,3.4594434799
17.2,0.196539,0.0292979167,-1.9340065586
17.22,0.1991115,-0.1229083333,-3.327113233
17.24,0.190022,-0.2069909722,0.1376234568
17.26,0.1853915,-0.0650270833,2.0157204861
17.28,0.191051,-0.0647888889,4.8062345679
17.3,0.1847055,-0.1240993056,25.67140625
17.32,0.1836765,0.2043708333,87.8656298225
17.34,0.177674,2.6351451389,152.913885995
17.36,0.1901935,7.7534673611,117.642912809
17.38,0.3983945,14.9102576389,-221.050399306
17.4,1.3886355,-3.0117305556,-450.475318287
17.42,0.1658405,-16.2489104167,-110.518252315
17.44,0.1685845,-5.41296875,171.892028356
17.46,0.167041,-1.7752631944,136.80367091
17.48,0.1654975,-0.1519680556,64.5907243441
17.5,0.1596665,-0.1695944444,14.7773186728
17.52,0.156751,-0.1000416667,2.7038377701
17.54,0.1582945,-0.1333888889,-0.4879677855
17.56,0.1514345,-0.1662597222,0.528990162
17.58,0.149548,-0.111475,1.4840837191
17.6,0.1476615,-0.0817006944,1.7365036651
17.62,0.1459465,-0.0409694444,2.8007696759
17.64,0.14749,-0.0697909722,10.6439834105
17.66,0.143717,0.1929375,22.5533748071
17.68,0.140973,0.8298694444,26.7604841821
17.7,0.1394295,2.7123201389,-27.8316975309
17.72,0.3647805,-0.2000833333,-80.9642766204
17.74,0.1301685,-3.0569875,-25.4666251929
17.76,0.1267385,-1.0892631944,29.5423967978
17.78,0.1257095,-0.420175,25.1162808642
17.8,0.12348,-0.1059965278,13.282648534
17.82,0.1191925,-0.0307270833,3.4055189043
17.84,0.124509,-0.0445423611,-0.554132909
17.86,0.1191925,-0.1326743056,-0.263668017
17.88,0.114905,-0.0528791667,0.8783420139
17.9,0.119364,-0.0609777778,1.9885927855
17.92,0.113876,-0.1300541667,13.0361834491
17.94,0.111475,0.2129458333,33.1063811728
17.96,0.1130185,1.0449590278,48.0596990741
17.98,0.102214,3.4945506944,0.2716078318
18,0.3273935,2.5420111111,-103.336028164
18.02,0.314531,-3.0086340278,-100.596461227
18.04,0.0914095,-3.7432256944,3.9017573303
18.06,0.095697,-1.2957777778,49.397888696
18.08,0.090209,-0.4463763889,33.3263802083
18.1,0.088151,-0.1467277778,13.5602112269
18.12,0.084378,-0.1488715278,3.0819714506
18.14,0.0821485,-0.1381527778,0.9127478781
18.16,0.07889,-0.1302923611,0.7688387346
18.18,0.076489,-0.1021854167,0.7185532407
18.2,0.075117,-0.0900375,0.0377141204
18.22,0.073059,-0.0933722222,-0.9613792438
18.24,0.07203,-0.1281486111,-1.8188792438
18.26,0.0687715,-0.1967486111,-1.2174382716
18.28,0.0625975,-0.1957958333,0.2944347994
18.3,0.060368,-0.1641159722,0.9375597994
18.32,0.0564235,-0.1455368056,0.9749430941
18.34,0.054537,-0.1229083333,0.8035754244
18.36,0.052136,-0.1269576389,1.025228588
18.38,0.0478485,-0.0721729167,0.819455054
18.4,0.0502495,-0.0602631944,-0.6901022377
18.42,0.047677,-0.1383909722,-0.1756684028
18.44,0.0420175,-0.10933125,5.8099594907
18.46,0.0430465,-0.0766986111,28.1717862654
18.48,0.0409885,0.2017506944,97.1141907793
18.5,0.0385875,2.769725,176.381662809
18.52,0.031556,8.6993375,147.368917824
18.54,0.264453,17.7400076389,-246.610317323
18.56,1.4568925,-3.0429340278,-528.888929398
18.58,0.026068,-18.9695673611,-137.960568094
18.6,0.023324,-6.4593569444,197.164789738
18.62,0.017836,-2.1680458333,161.119353781
18.64,0.015435,-0.1603048611,77.5442013889
18.66,0.0121765,-0.162925,17.5592312886
18.68,0.008575,-0.1483951389,3.876945409
18.7,0.005831,-0.1167152778,1.6137673611
18.72,0.003773,-0.0778895833,1.9419463735
18.74,0.003087,-0.0397784722,2.0332542438
18.76,0.0018865,-0.0023819444,1.9369839892
18.78,0.0008575,0.1048055556,-0.8485677083
18.8,0.0118335,-0.0285833333,-3.5997135417
18.82,0,-0.1712618056,-0.5680275849
18.84,-0.001029,-0.0585958333,3.0720466821
18.86,-0.001029,0.0216756944,3.8021788194
18.88,0,0.1081402778,3.3621807485
18.9,0.00343,0.1700708333,2.0081114969
18.92,0.007889,0.1843625,0.8224324846
18.94,0.010976,0.1850770833,0.2514274691
18.96,0.014406,0.2110402778,-1.0970177469
18.98,0.02058,0.1700708333,-3.3601957948
19,0.0231525,0.0490680556,-3.869998071
19.02,0.0231525,-0.0788423611,-0.1190972222
19.04,0.015092,0.0145298611,4.781091821
19.06,0.0210945,0.2284284722,4.4836795911
19.08,0.0286405,0.2610611111,0.8429436728
19.1,0.0330995,0.2110402778,-1.0477247299
19.12,0.0358435,0.1888881944,-1.4278433642
19.14,0.040817,0.1614958333,-1.6461882716
19.16,0.0430465,0.1105222222,-1.1714535108
19.18,0.0444185,0.0978979167,-0.0185262346
19.2,0.0461335,0.1205263889,3.3082561728
19.22,0.049392,0.1450604167,16.2144251543
19.24,0.052822,0.1348180556,70.9515084877
19.26,0.053508,2.0460902778,141.146418789
19.28,0.060025,5.81170625,163.20355517
19.3,0.062769,17.0001756944,-157.909021991
19.32,1.4143605,0.0886083333,-474.902820216
19.34,0.065856,-16.7965194444,-155.946895255
19.36,0.066885,-5.5239673611,165.570281636
19.38,0.068943,-1.7066631944,141.936761188
19.4,0.0752885,0.1636395833,70.8300954861
19.42,0.0749455,0.1769784722,15.8131336806
19.44,0.082663,0.1741201389,2.4143653549
19.46,0.08232,0.1541118056,0.1541647377
19.48,0.087808,0.1848388889,0.0853530093
19.5,0.0903805,0.1738819444,-0.9322665895
19.52,0.093639,0.1874590278,-3.153429784
19.54,0.102557,0.0204847222,-3.4925260417
19.56,0.094668,-0.1198118056,3.0105131173
19.58,0.087122,0.1781694444,7.4200877701
19.6,0.1030715,0.4227951389,1.275001929
19.62,0.1147335,0.2162805556,-4.7493325617
19.64,0.10976,0.0590722222,-3.4022106482
19.66,0.11319,0.0588340278,-0.3510059799
19.68,0.1119895,0.09218125,1.0430931713
19.7,0.1167915,0.1374381944,0.5736516204
19.72,0.1191925,0.1086166667,0.1568113426
19.74,0.120393,0.1112368056,1.4063396991
19.76,0.1222795,0.1669743056,3.4690374228
19.78,0.1281105,0.1831715278,10.9989592978
19.8,0.13034,0.4423270833,22.7144868827
19.82,0.134113,0.9866013889,34.5898032407
19.84,0.1373715,2.9235986111,-1.8026687886
19.86,0.33957,0.9649256944,-43.8919579475
19.88,0.1349705,0.3949263889,-49.4571064815
19.9,0.370097,-0.7774666667,-55.5912750772
19.92,0.1387435,-3.1096284722,-4.1998312114
19.94,0.139601,-0.8413027778,40.447732446
19.96,0.1435455,-0.1424402778,26.754529321
19.98,0.1493765,0.1276722222,11.6927006173
20,0.148176,0.0971833333,3.0101822917
20.02,0.151263,0.1445840278,1.784142554
20.04,0.154007,0.1948430556,0.6173206019
20.06,0.16121,0.1619722222,0.0426765046
20.08,0.1596665,0.1603048611,0.6133506944
20.1,0.165669,0.2262847222,-0.3381037809
20.12,0.1706425,0.1936520833,0.1750067515
20.14,0.176645,0.0109569444,18.5831365741
20.16,0.171843,0.1043291667,83.1010792824
20.18,0.165326,2.3938541667,158.288148148
20.2,0.15778,7.8413611111,133.020018326
20.22,0.3812445,15.6698597222,-212.822104552
20.24,1.406986,-2.4488770833,-456.362360147
20.26,0.1737295,-16.0390611111,-117.525138889
20.28,0.1860775,-5.2166965278,168.785906636
20.3,0.184877,-1.6325847222,136.380875772
20.32,0.186935,0.0409694444,65.844222608
20.34,0.1850485,0.0678854167,15.4624585262
20.36,0.1898505,0.1055201389,3.2665721451
20.38,0.190365,0.0978979167,0.8207783565
20.4,0.1922515,0.1438694444,0.3486902006
20.42,0.1970535,0.1405347222,-1.0983410494
20.44,0.1997975,0.0688381944,-1.1251379244
20.46,0.198597,0.0452569444,0.7976205633
20.48,0.1984255,0.14791875,0.8187934028
20.5,0.207515,0.1331506944,-1.4556327161
20.52,0.2058,0.0285833333,-1.2796334877
20.54,0.2052855,0.0597868056,-0.0628568673
20.56,0.20923,0.0512118056,0.2941039738
20.58,0.206829,0.0743166667,0.9537702546
20.6,0.21266,0.0755076389,3.5219695216
20.62,0.209916,0.0733638889,15.6956905864
20.64,0.2145465,0.4559041667,36.1536159336
20.66,0.2159185,1.3901027778,50.1121412037
20.68,0.217805,3.9811819444,-4.1353202161
20.7,0.4656225,2.5372472222,-105.680258488
20.72,0.417088,-2.9629006944,-84.1160522762
20.74,0.2214065,-2.9719520833,32.1588966049
20.76,0.2313535,-0.0509736111,82.6901938657
20.78,0.2399285,2.5058055556,35.6911217207
20.8,0.426692,1.02256875,-12.6418393133
20.82,0.2334115,0.8179597222,-13.4229185957
20.84,0.4272065,1.7030902778,-48.7160570988
20.86,0.42875,-2.1456555556,-32.8496604938
20.88,0.2491895,-1.8857854167,70.0519936343
20.9,0.2406145,2.8278444444,77.3814351852
20.92,0.462364,3.6410402778,-24.0017293596
20.94,0.463393,0.6800451389,-82.7295621142
20.96,0.440755,-0.8008097222,-79.3988097994
20.98,0.470596,-3.3516340278,-26.7641232639
21,0.2433585,-2.9359847222,67.8010561343
21.02,0.256221,1.6768888889,58.799291088
21.04,0.447272,0.5969152778,-7.4551552855
21.06,0.259308,0.0469243056,-18.9480372299
21.08,0.4467575,-0.4570951389,-10.6502690972
21.1,0.262395,-1.4863333333,43.0179166667
21.12,0.2632525,2.3971888889,46.124369213
21.14,0.451388,2.4071930556,-33.2215084877
21.16,0.452417,-1.1995472222,-23.0529214892
21.18,0.2673685,0.4420888889,27.0949488812
21.2,0.4625355,2.2087770833,-10.8120428241
21.22,0.4570475,0.1667361111,-52.8914072145
21.24,0.4735115,-2.0479958333,-13.3944675926
21.26,0.271313,-0.3539569444,27.6464351852
21.28,0.4618495,1.4177333333,-20.6888416281
21.3,0.46648,-2.1425590278,-32.1731221065
21.32,0.284347,-2.1494666667,47.1959133873
21.34,0.288806,1.6726013889,50.9881674383
21.36,0.4759125,0.81248125,8.1561747685
21.38,0.280574,1.1064131944,-8.409918017
21.4,0.499751,1.7247659722,-67.0623225309
21.42,0.4793425,-2.7971173611,-60.7918537809
21.44,0.2948085,-3.0060138889,41.7809596836
21.46,0.285033,-0.0250104167,91.0974652778
21.48,0.2930935,3.0136361111,32.5727594522
21.5,0.485002,2.37313125,-74.6855372299
21.52,0.4802,-2.3726548611,-72.8722820216
21.54,0.293265,-2.8280826389,33.1560050154
21.56,0.2948085,0.1062347222,87.4626842207
21.58,0.2972095,3.0400756944,31.7648832948
