Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2)
,,,,,,,,,,,,2.680000000000,0.323277500000,-0.066456250000,-0.885951003086,2.680000000000,0.427206500000,-0.057404861111,0.212059220679,2.680000000000,0.454132000000,-0.043351388889,-0.683154899691
,,,,,,,,,,,,2.700000000000,0.318132500000,-0.072411111111,-0.327517361111,2.700000000000,0.426520500000,-0.050735416667,-0.100901813272,2.700000000000,0.453274500000,-0.086464583333,-0.063849344136
,,,,,,,,,,,,2.720000000000,0.320705000000,-0.080747916667,0.391035879630,2.720000000000,0.425663000000,-0.063359722222,-0.301712962963,2.720000000000,0.449330000000,-0.069790972222,1.401046489200
,,,,,,,,,,,,2.740000000000,0.314702500000,-0.076936805556,1.782488425930,2.740000000000,0.423776500000,-0.069076388889,-0.229923804012,2.740000000000,0.448815500000,0.011195138889,1.038130787040
,,,,,,,,,,,,2.760000000000,0.314874000000,0.039302083333,0.945168788580,2.760000000000,0.422747500000,-0.069076388889,-0.238194444444,2.760000000000,0.451731000000,0.010004166667,-0.897860725309
,,,,,,,,,,,,2.780000000000,0.320019000000,-0.007145833333,2.349523533950,2.780000000000,0.421375500000,-0.081700694444,-0.081713927469,2.780000000000,0.451045000000,-0.066218055556,-1.160536265430
,,,,,,,,,,,,2.800000000000,0.314702500000,-0.059310416667,20.649473379600,2.800000000000,0.419146000000,-0.078604166667,0.304028742284,2.800000000000,0.447272000000,-0.074793055556,0.222976466049
,,,,,,,,,,,,2.820000000000,0.316589000000,-0.084320833333,99.662209683600,2.820000000000,0.417945500000,-0.062883333333,0.337772955247,2.820000000000,0.446586000000,-0.021199305556,0.307006172840
,,,,,,,,,,,,2.840000000000,0.311444000000,2.520573611110,207.398218557000,2.840000000000,0.416745000000,-0.055022916667,-0.076420717593,2.840000000000,0.448472500000,-0.045018750000,-0.290464891975
,,,,,,,,,,,,2.860000000000,0.313159000000,8.041444444440,252.975733025000,2.860000000000,0.416059000000,-0.061692361111,-0.603756751543,2.860000000000,0.444871000000,-0.068361805556,0.435366512346
,,,,,,,,,,,,2.880000000000,0.304069500000,24.431365972200,-188.765458140000,2.880000000000,0.415030000000,-0.098136111111,-0.276901041667,2.880000000000,0.444185000000,-0.030488888889,1.132416087960
,,,,,,,,,,,,2.900000000000,2.197601000000,2.715654861110,-679.330555556000,2.900000000000,0.411085500000,-0.088846527778,0.731786265432,2.900000000000,0.443327500000,0.016197222222,0.185923996914
,,,,,,,,,,,,2.920000000000,0.527877000000,-23.513840972200,-276.350217014000,2.920000000000,0.410742500000,-0.047400694444,0.814492669753,2.920000000000,0.446414500000,-0.004287500000,1.902908950620
,,,,,,,,,,,,2.940000000000,0.297895500000,-9.960100694440,230.476613619000,2.940000000000,0.410056500000,-0.040731250000,0.173683449074,2.940000000000,0.444699500000,-0.089084722222,22.500111882700
,,,,,,,,,,,,2.960000000000,0.298238500000,-1.085928472220,203.632430556000,2.960000000000,0.409370500000,-0.047638888889,0.231247106481,2.960000000000,0.440583500000,-0.084797222222,112.341432292000
,,,,,,,,,,,,2.980000000000,0.498036000000,-0.297028472222,53.074684606500,2.980000000000,0.408170000000,-0.059786805556,2.634364390430,2.980000000000,0.440240500000,2.412195138890,275.202582948000
,,,,,,,,,,,,3.000000000000,0.298238500000,-2.438634722220,9.291899112650,3.000000000000,0.406798000000,-0.058119444444,12.652094907400,3.000000000000,0.441784000000,9.706185416670,396.998018904000
,,,,,,,,,,,,3.020000000000,0.303383500000,-0.862263888889,26.975851659000,3.020000000000,0.405597500000,0.281307638889,25.360430169800,3.020000000000,0.436296000000,29.259090972200,10.807411265400
,,,,,,,,,,,,3.040000000000,0.297552500000,-0.419222222222,18.131559606500,3.040000000000,0.404225500000,0.977550000000,28.905557484600,3.040000000000,2.197601000000,21.978201388900,-821.148881173000
,,,,,,,,,,,,3.060000000000,0.296009000000,-0.182933333333,9.381883680560,3.060000000000,0.406798000000,2.923360416670,-28.219094328700,3.060000000000,2.197601000000,-22.061569444400,-821.137633102000
,,,,,,,,,,,,3.080000000000,0.289663500000,-0.180313194444,3.564646026230,3.080000000000,0.639180500000,-0.058595833333,-84.161375385800,3.080000000000,0.432694500000,-29.330311111100,10.286360918200
,,,,,,,,,,,,3.100000000000,0.288291500000,-0.131245138889,3.389308449070,3.100000000000,0.404054000000,-3.024831250000,-28.994549575600,3.100000000000,0.440069000000,-9.819565972220,396.312217400000
,,,,,,,,,,,,3.120000000000,0.282803500000,-0.026915972222,2.772318672840,3.120000000000,0.401653000000,-1.132138194440,27.708299575600,3.120000000000,0.430293500000,-2.500327083330,274.262707369000
,,,,,,,,,,,,3.140000000000,0.287262500000,0.062168750000,-0.971965663580,3.140000000000,0.395822000000,-0.452093055556,24.809605517000,3.140000000000,0.438182500000,-0.077175000000,111.802517361000
,,,,,,,,,,,,3.160000000000,0.291035500000,-0.094801388889,-2.908288001540,3.160000000000,0.397022500000,-0.110284027778,12.502561728400,3.160000000000,0.427378000000,-0.100041666667,25.334294946000
,,,,,,,,,,,,3.180000000000,0.281774500000,-0.184124305556,1.826157407410,3.180000000000,0.392220500000,-0.126243055556,3.368135609570,3.180000000000,0.430293500000,0.035252777778,4.514115547840
,,,,,,,,,,,,3.200000000000,0.279888000000,-0.110522222222,13.001777584900,3.200000000000,0.390848500000,-0.088131944444,1.545617283950,3.200000000000,0.432694500000,0.000476388889,-1.603842592590
,,,,,,,,,,,,3.220000000000,0.278173000000,0.242243750000,24.263081597200,3.220000000000,0.389476500000,-0.087655555556,1.691842206790,3.220000000000,0.431837000000,-0.093134027778,-1.607812500000
,,,,,,,,,,,,3.240000000000,0.277830000000,0.889179861111,26.370440779300,3.240000000000,0.385360500000,0.000238194444,1.404023919750,3.240000000000,0.426863500000,-0.106949305556,0.281863425926
,,,,,,,,,,,,3.260000000000,0.279716500000,2.634192361110,-26.130923032400,3.260000000000,0.392049000000,-0.018102777778,0.335126350309,3.260000000000,0.426177500000,-0.055737500000,1.234641203700
,,,,,,,,,,,,3.280000000000,0.490147000000,-0.077651388889,-77.146218171300,3.280000000000,0.383817000000,-0.011909722222,0.157472993827,3.280000000000,0.425148500000,-0.017864583333,0.346374421296
,,,,,,,,,,,,3.300000000000,0.277315500000,-2.823556944440,-26.120667438300,3.300000000000,0.390334000000,0.030012500000,-1.526429398150,3.300000000000,0.426863500000,-0.043351388889,-0.766522955247
,,,,,,,,,,,,3.320000000000,0.268226000000,-1.025903472220,25.667436342600,3.320000000000,0.389133500000,-0.090513888889,-2.188080632720,3.320000000000,0.422919000000,-0.061692361111,-1.291874035490
,,,,,,,,,,,,3.340000000000,0.272685000000,-0.438039583333,22.137857831800,3.340000000000,0.385017500000,-0.135056250000,0.304690393519,3.340000000000,0.424634000000,-0.090990277778,-1.688864776230
,,,,,,,,,,,,3.360000000000,0.263252500000,-0.166736111111,12.080428240700,3.360000000000,0.380215500000,-0.040493055556,1.281287615740,3.360000000000,0.420346500000,-0.158637500000,-0.661651234568
,,,,,,,,,,,,3.380000000000,0.263424000000,-0.087655555556,3.604675925930,3.380000000000,0.385532000000,-0.022152083333,-0.303036265432,3.380000000000,0.416230500000,-0.134818055556,1.179062500000
,,,,,,,,,,,,3.400000000000,0.261194500000,-0.078604166667,0.024811921296,3.400000000000,0.381244500000,-0.086226388889,-0.668929398148,3.400000000000,0.414687000000,-0.086940972222,1.835751350310
,,,,,,,,,,,,3.420000000000,0.261709000000,-0.121002777778,-1.051694637350,3.420000000000,0.380215500000,-0.076460416667,0.104871720679,3.420000000000,0.412972000000,-0.049544444444,1.655451388890
,,,,,,,,,,,,3.440000000000,0.256564000000,-0.174834722222,0.543877314815,3.440000000000,0.378329000000,-0.072887500000,1.033830054010,3.440000000000,0.411771500000,0.017626388889,-0.269292052469
,,,,,,,,,,,,3.460000000000,0.251590500000,-0.095754166667,2.501372492280,3.460000000000,0.376442500000,-0.030727083333,3.286090856480,3.460000000000,0.417088000000,-0.065503472222,-1.863209876540
,,,,,,,,,,,,3.480000000000,0.253305500000,-0.033585416667,3.610299961420,3.480000000000,0.378672000000,-0.059310416667,17.838117284000,3.480000000000,0.408341500000,-0.115762500000,-0.784718364198
,,,,,,,,,,,,3.500000000000,0.252276500000,-0.058357638889,11.935857446000,3.500000000000,0.374727500000,0.229857638889,58.300406057100,3.500000000000,0.410914000000,-0.098612500000,0.527336033951
,,,,,,,,,,,,3.520000000000,0.249875500000,0.263204861111,24.776522955200,3.520000000000,0.372498000000,1.238611111110,151.682553048000,3.520000000000,0.404568500000,-0.080747916667,1.257468171300
,,,,,,,,,,,,3.540000000000,0.251419000000,0.827725694444,37.417700617300,3.540000000000,0.370440000000,6.487225694440,201.777491319000,3.540000000000,0.406798000000,-0.021437500000,0.652388117284
,,,,,,,,,,,,3.560000000000,0.245931000000,2.977430555560,-3.018783757720,3.560000000000,0.617400000000,10.668252777800,133.977427662000,3.560000000000,0.405597500000,-0.050020833333,-0.216359953704
,,,,,,,,,,,,3.580000000000,0.470939000000,0.735544444444,-48.370013503100,3.580000000000,0.590646000000,20.681709027800,-291.275083912000,3.580000000000,0.404225500000,-0.051926388889,0.342404513889
,,,,,,,,,,,,3.600000000000,0.228781000000,0.097421527778,-49.966908757700,3.600000000000,2.197601000000,-1.001845833330,-666.819061535000,3.600000000000,0.403711000000,-0.062645138889,3.015475501540
,,,,,,,,,,,,3.620000000000,0.483630000000,-0.904900694444,-56.666458333300,3.620000000000,0.598706500000,-24.335373611100,-240.893650656000,3.620000000000,0.400624000000,-0.034300000000,12.830740740700
,,,,,,,,,,,,3.640000000000,0.237184500000,-3.445244444440,-5.793749035490,3.640000000000,0.356720000000,-10.980763888900,234.009169560000,3.640000000000,0.402682000000,0.317989583333,24.087744020100
,,,,,,,,,,,,3.660000000000,0.233583000000,-1.116417361110,41.220541088000,3.660000000000,0.358606500000,-3.521704861110,235.093946759000,3.660000000000,0.402853500000,0.887036111111,28.678941936700
,,,,,,,,,,,,3.680000000000,0.230839000000,-0.382540277778,27.116452546300,3.680000000000,0.359978500000,-0.354671527778,121.922803819000,3.680000000000,0.394278500000,2.945512500000,-27.015881558600
,,,,,,,,,,,,3.700000000000,0.234612000000,-0.092419444444,10.026001157400,3.700000000000,0.358263500000,-0.096230555556,32.863555169800,3.700000000000,0.641410000000,-0.025248611111,-84.512381365700
,,,,,,,,,,,,3.720000000000,0.229124000000,-0.225570138889,-0.069473379630,3.720000000000,0.353976000000,-0.086464583333,6.199010416670,3.720000000000,0.395650500000,-3.088667361110,-28.092057291700
,,,,,,,,,,,,3.740000000000,0.223121500000,-0.256059027778,-0.012571373457,3.740000000000,0.354662000000,-0.063121527778,0.132330246914,3.740000000000,0.395479000000,-1.055201388890,29.364081790100
,,,,,,,,,,,,3.760000000000,0.217462000000,-0.220329861111,1.160536265430,3.760000000000,0.353290000000,-0.108616666667,-0.279547646605,3.760000000000,0.394278500000,-0.396593750000,25.026627121900
,,,,,,,,,,,,3.780000000000,0.214718000000,-0.180313194444,1.495000964510,3.780000000000,0.348831000000,-0.094563194444,0.453892746914,3.780000000000,0.392392000000,-0.043351388889,11.952729552500
,,,,,,,,,,,,3.800000000000,0.211116500000,-0.175072916667,2.464650848770,3.800000000000,0.349002500000,-0.065027083333,0.195517939815,3.800000000000,0.393935500000,-0.086702777778,1.777856867280
,,,,,,,,,,,,3.820000000000,0.205628500000,-0.090037500000,4.628912037040,3.820000000000,0.347459000000,-0.078842361111,-0.366885609568,3.820000000000,0.388790500000,-0.118620833333,0.571335841049
,,,,,,,,,,,,3.840000000000,0.208887000000,-0.054546527778,11.745632716000,3.840000000000,0.346087000000,-0.104805555556,0.001984953704,3.840000000000,0.387590000000,-0.081462500000,1.131754436730
,,,,,,,,,,,,3.860000000000,0.204599500000,0.208658333333,22.198398919800,3.860000000000,0.341799500000,-0.075269444444,0.305352044753,3.860000000000,0.385532000000,-0.043113194444,0.834011381173
,,,,,,,,,,,,3.880000000000,0.203056000000,0.860834722222,24.415923032400,3.880000000000,0.343857500000,-0.072649305556,-0.128029513889,3.880000000000,0.386561000000,-0.033109027778,-0.186585648148
,,,,,,,,,,,,3.900000000000,0.208887000000,2.480556944440,-26.006863425900,3.900000000000,0.339741500000,-0.102423611111,0.707305169753,3.900000000000,0.385189000000,-0.068838194444,-0.477050540123
,,,,,,,,,,,,3.920000000000,0.404054000000,-0.142440277778,-73.523016010800,3.920000000000,0.338026500000,-0.063836111111,3.322812500000,3.920000000000,0.382959500000,-0.070743750000,0.070465856481
,,,,,,,,,,,,3.940000000000,0.201341000000,-2.693979166670,-24.845334683600,3.940000000000,0.337855000000,-0.049544444444,11.808820409000,3.940000000000,0.381930500000,-0.053593750000,0.126044560185
,,,,,,,,,,,,3.960000000000,0.195681500000,-1.042100694440,24.438088348800,3.960000000000,0.336654500000,0.247960416667,22.911658950600,3.960000000000,0.381244500000,-0.054784722222,-0.288479938272
,,,,,,,,,,,,3.980000000000,0.192080000000,-0.448281944444,21.931422646600,3.980000000000,0.334425000000,0.879413888889,25.840788966000,3.980000000000,0.379872500000,-0.064550694444,-0.650733989197
,,,,,,,,,,,,4.000000000000,0.189164500000,-0.144345833333,11.397604166700,4.000000000000,0.336483000000,2.678020138890,-27.813502121900,4.000000000000,0.379358000000,-0.098850694444,-0.168721064815
,,,,,,,,,,,,4.020000000000,0.186592000000,-0.129577777778,2.997941743830,4.020000000000,0.553773500000,-0.192222916667,-78.349100115700,4.020000000000,0.375070500000,-0.093610416667,1.200566165120
,,,,,,,,,,,,4.040000000000,0.184191000000,-0.124813888889,1.036807484570,4.040000000000,0.324992500000,-2.900970138890,-23.847895447500,4.040000000000,0.374041500000,-0.022628472222,1.304445408950
,,,,,,,,,,,,4.060000000000,0.181275500000,-0.107902083333,0.763214699074,4.060000000000,0.326879000000,-0.983743055556,28.545288387300,4.060000000000,0.375585000000,-0.010004166667,2.494425154320
,,,,,,,,,,,,4.080000000000,0.179560500000,-0.080509722222,0.249111689815,4.080000000000,0.324306500000,-0.363008333333,23.792316743800,4.080000000000,0.374556000000,-0.040016666667,14.311185378100
,,,,,,,,,,,,4.100000000000,0.178874500000,-0.088370138889,-0.785710841049,4.100000000000,0.324306500000,-0.044304166667,11.657963927500,4.100000000000,0.373355500000,-0.054308333333,67.522500964500
,,,,,,,,,,,,4.120000000000,0.176302000000,-0.117191666667,-1.680924961420,4.120000000000,0.322763000000,-0.054784722222,2.531808449070,4.120000000000,0.372669500000,1.735722916670,137.938402778000
,,,,,,,,,,,,4.140000000000,0.173901000000,-0.148871527778,-2.471598186730,4.140000000000,0.322248500000,-0.055261111111,0.817800925926,4.140000000000,0.370440000000,5.334126388890,171.350135995000
,,,,,,,,,,,,4.160000000000,0.172014500000,-0.237479861111,-1.841044560190,4.160000000000,0.320876500000,-0.066694444444,1.698127893520,4.160000000000,0.367353000000,16.579524305600,-124.888986304000
,,,,,,,,,,,,4.180000000000,0.164297000000,-0.302745138889,2.234065393520,4.180000000000,0.316246000000,0.048829861111,1.455632716050,4.180000000000,1.673154000000,0.951110416667,-427.625854552000
,,,,,,,,,,,,4.200000000000,0.154693000000,-0.134341666667,5.371946373460,4.200000000000,0.325678500000,0.053593750000,-1.432144097220,4.200000000000,0.363580000000,-13.278387500000,-179.185079090000
,,,,,,,,,,,,4.220000000000,0.159152000000,0.022390277778,3.386661844140,4.220000000000,0.321562500000,-0.083606250000,-1.359693287040,4.220000000000,0.613455500000,-5.484903472220,71.619776234600
,,,,,,,,,,,,4.240000000000,0.158466000000,0.049306250000,-0.975273919753,4.240000000000,0.316760500000,-0.004287500000,-0.836988811728,4.240000000000,0.362379500000,-4.976596527780,106.932764275000
,,,,,,,,,,,,4.260000000000,0.164125500000,-0.067647222222,-3.272527006170,4.260000000000,0.325335500000,-0.081700694444,-1.239603587960,4.260000000000,0.362208000000,-1.086643055560,97.246521026200
,,,,,,,,,,,,4.280000000000,0.154693000000,-0.157208333333,-2.007119020060,4.280000000000,0.313673500000,-0.133150694444,1.824172453700,4.280000000000,0.361865000000,-0.457095138889,40.276033950600
,,,,,,,,,,,,4.300000000000,0.155036000000,-0.126004861111,-1.118190586420,4.300000000000,0.315217000000,-0.010718750000,5.693178047840,4.300000000000,0.356377000000,-0.105520138889,16.054967206800
,,,,,,,,,,,,4.320000000000,0.152292000000,-0.186744444444,-0.782402584877,4.320000000000,0.313673500000,0.102185416667,15.749615162000,4.320000000000,0.357063000000,-0.074554861111,4.001666666670
,,,,,,,,,,,,4.340000000000,0.146289500000,-0.189364583333,0.584899691358,4.340000000000,0.326021500000,0.271541666667,44.230061728400,4.340000000000,0.352775500000,-0.022390277778,0.411216242284
,,,,,,,,,,,,4.360000000000,0.142859500000,-0.124813888889,0.773801118827,4.360000000000,0.306985000000,0.917048611111,126.126274113000,4.360000000000,0.357920500000,-0.052640972222,-2.169554398150
,,,,,,,,,,,,4.380000000000,0.143888500000,-0.157922916667,2.060051118830,4.380000000000,0.321734000000,5.567080555560,166.780441744000,4.380000000000,0.352775500000,-0.166974305556,-1.627331211420
,,,,,,,,,,,,4.400000000000,0.136685500000,-0.197701388889,12.411915509300,4.400000000000,0.549829000000,7.645327083330,144.625050154000,4.400000000000,0.348831000000,-0.173881944444,1.272024498460
,,,,,,,,,,,,4.420000000000,0.133598500000,0.181027777778,25.379618055600,4.420000000000,0.305613000000,20.510923611100,-244.878776042000,4.420000000000,0.343171500000,-0.068361805556,2.066005979940
,,,,,,,,,,,,4.440000000000,0.132226500000,0.841302777778,29.290307677500,4.440000000000,2.197601000000,-1.088548611110,-633.313704668000,4.440000000000,0.347459000000,-0.017150000000,-0.452569444444
,,,,,,,,,,,,4.460000000000,0.128453500000,2.798308333330,-25.982382330200,4.460000000000,0.303898000000,-24.076218055600,-191.792512539000,4.460000000000,0.345401000000,-0.100518055556,-2.425613425930
,,,,,,,,,,,,4.480000000000,0.359635500000,-0.071220138889,-81.695070409000,4.480000000000,0.298410000000,-7.860893055560,243.666961806000,4.480000000000,0.343171500000,-0.175072916667,-1.586308834880
,,,,,,,,,,,,4.500000000000,0.127081500000,-3.003870138890,-28.352086226900,4.500000000000,0.307671000000,-2.615851388890,197.989868827000,4.500000000000,0.337340500000,-0.199845138889,0.974943094136
,,,,,,,,,,,,4.520000000000,0.124337500000,-1.137616666670,27.167068865700,4.520000000000,0.301497000000,-0.113856944444,96.799575617300,4.520000000000,0.332538500000,-0.104567361111,2.257884837960
