Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
61.8,0.1922515,-0.0076222222,-0.6527189429
61.82,0.1980825,-0.0066694444,-1.8162326389
61.84,0.194824,-0.1148097222,-1.1476340664
61.86,0.190708,-0.0957541667,1.3176784336
61.88,0.1898505,-0.02786875,2.2347270448
61.9,0.1898505,0.0362055556,1.1532581019
61.92,0.192766,0.0300125,-0.6285686728
61.94,0.1919085,-0.0197701389,-1.0523562886
61.96,0.191051,-0.0333472222,-0.408900463
61.98,0.1901935,-0.0281069444,0.0261352238
62,0.190022,-0.0223902778,0.0195187114
62.02,0.1895075,-0.0259631944,-0.1233979552
62.04,0.188993,-0.0312034722,-0.1164506173
62.06,0.1881355,-0.0314416667,-0.0506163194
62.08,0.1877925,-0.0328708333,-0.0013233025
62.1,0.1867635,-0.0312034722,-0.0294434799
62.12,0.1864205,-0.0281069444,-0.332810571
62.14,0.185906,-0.0383493056,-0.8052295525
62.16,0.185563,-0.0745548611,-0.578283179
62.18,0.1823045,-0.0817006944,0.5478472222
62.2,0.1812755,-0.0431131944,1.3004755015
62.22,0.1809325,-0.0123861111,1.228355517
62.24,0.181104,0.0054784722,0.9084471451
62.26,0.1805895,0.0340618056,0.0975935571
62.28,0.1833335,0.0252486111,-1.2620997299
62.3,0.183162,-0.0507354167,-1.1396942515
62.32,0.179046,-0.0357291667,-0.261021412
62.34,0.182133,-0.0343,-0.3718479938
62.36,0.1785315,-0.0612159722,-0.0840297068
62.38,0.1785315,-0.0423986111,0.317261767
62.4,0.1771595,-0.0381111111,0.3685397377
62.42,0.1771595,-0.0312034722,0.5137721836
62.44,0.1757875,-0.0245340278,0.8452594522
62.46,0.175273,0.0202465278,0.4409905478
62.48,0.1781885,-0.0014291667,-0.2735927855
62.5,0.1747585,-0.0069076389,-0.4644791667
62.52,0.177331,-0.0014291667,-1.3643248457
62.54,0.1761305,-0.0531173611,-1.9776755401
62.56,0.175959,-0.1388673611,1.0751832562
62.58,0.1685845,-0.1338652778,12.1843074846
62.6,0.170814,0.1924611111,25.8616309799
62.62,0.162239,0.9122847222,30.9752025463
62.64,0.1689275,2.8931097222,-23.1759886188
62.68,0.1768165,-2.7120819444,-9.8036863426
62.7,0.1576085,-0.4001666667,53.6433738426
62.72,0.154007,2.2399805556,3.0988435571
62.76,0.148862,-2.6391944444,-18.8977517361
62.78,0.160181,-0.7977131944,26.8832204861
62.8,0.1565795,-0.3008395833,22.3906086034
62.82,0.1558935,0.060025,12.2756153549
62.84,0.158466,0.1255284722,1.3911217207
62.86,0.1651545,0.025725,-3.0664226466
62.88,0.160181,-0.1083784722,-1.9730439815
62.9,0.156408,-0.0647888889,0.2742544367
62.92,0.158123,-0.0290597222,-0.1611120756
62.94,0.1576085,-0.0821770833,-0.3983140432
62.96,0.152978,-0.0671708333,0.1286911651
62.98,0.155036,-0.0574048611,-0.0545862269
63,0.1514345,-0.0743166667,-0.0234886188
63.02,0.151263,-0.0593104167,-0.0185262346
63.04,0.1497195,-0.0726493056,-0.1276986883
63.06,0.147833,-0.0655034722,-0.1700443673
63.08,0.1473185,-0.0712201389,-0.3764795525
63.1,0.1459465,-0.1029,0.3450511188
63.12,0.1418305,-0.0788423611,1.6776167053
63.14,0.14063,0.0247722222,0.4730806327
63.16,0.1466325,-0.0264395833,-2.0726224923
63.18,0.140973,-0.1410111111,-1.1625212191
63.2,0.136857,-0.08789375,0.609380787
63.22,0.1387435,-0.0759840278,0.8293798225
63.24,0.1339415,-0.0605013889,1.0374691358
63.26,0.135485,-0.0195319444,0.446945409
63.28,0.1346275,-0.0402548611,-0.2107359182
63.3,0.133427,-0.04501875,-0.1346460262
63.32,0.1325695,-0.0412076389,0.3046903935
63.34,0.132398,-0.0562138889,2.6988753858
63.36,0.129311,-0.0388256944,12.1548640046
63.38,0.131026,0.2963138889,23.2911159336
63.4,0.130683,0.8575,27.8234268904
63.42,0.12348,2.8376104167,-25.8259018133
63.46,0.1246805,-2.9514673611,-26.6314621914
63.48,0.1246805,-0.99255625,28.5691078318
63.5,0.123823,-0.3349013889,23.7903317901
63.52,0.1253665,-0.0466861111,11.2427777778
63.54,0.121422,-0.0616923611,2.0355700232
63.56,0.122794,-0.0731256944,0.1091724537
63.58,0.118335,-0.0738402778,-0.0188570602
63.6,0.1198785,-0.0721729167,0.1733526235
63.62,0.1154195,-0.0705055556,0.4529002701
63.64,0.1164485,-0.0423986111,0.2054427083
63.66,0.1147335,-0.0590722222,-0.1839390432
63.68,0.1137045,-0.0593104167,-0.1492023534
63.7,0.112504,-0.0674090278,0.0370524691
63.72,0.110789,-0.0616923611,0.3857426698
63.74,0.10976,-0.04501875,0.3447202932
63.76,0.109074,-0.03644375,-0.1594579475
63.78,0.1089025,-0.05145,-0.5885387731
63.8,0.1075305,-0.0862263889,0.0767515432
63.82,0.1037575,-0.0507354167,0.8260715664
63.84,0.105644,-0.0202465278,0.1723601466
63.86,0.104272,-0.0447805556,-0.4988850309
63.88,0.1034145,-0.0554993056,-0.5329600694
63.9,0.1020425,-0.0731256944,0.0350675154
63.92,0.100499,-0.0609777778,0.6381626157
63.94,0.0992985,-0.0571666667,1.0480555556
63.96,0.0941535,0.0914666667,-2.8414612269
63.98,0.112847,-0.1698326389,-6.0114322917
64,0.0869505,-0.3827784722,0.7407185571
64.02,0.0866075,-0.1395819444,7.2454118441
64.04,0.0811195,0.1262430556,4.428431713
64.06,0.0989555,0.0995652778,-1.7295563272
64.08,0.087808,-0.0812243056,-2.4213126929
64.1,0.0900375,-0.0383493056,-0.7886882716
64.12,0.088151,-0.0645506944,-0.7033352623
64.14,0.0872935,-0.0693145833,-0.609380787
64.16,0.085407,-0.0850354167,-0.826402392
64.18,0.084378,-0.1167152778,-0.3764795525
64.2,0.079576,-0.1005180556,0.138285108
64.22,0.0807765,-0.0988506944,0.2540740741
64.24,0.076146,-0.1076638889,0.9590634645
64.26,0.075117,-0.0626451389,1.4172569444
64.28,0.0728875,0,-0.3003896605
64.3,0.077861,-0.05359375,-2.7392361111
64.32,0.0725445,-0.1848388889,-1.8708188657
64.34,0.066885,-0.16506875,0.7695003858
64.36,0.0653415,-0.1090930556,1.6891956019
64.38,0.063455,-0.0790805556,1.6686844136
64.4,0.062083,-0.0512118056,1.9121720679
64.42,0.0615685,-0.0121479167,2.2029677855
64.44,0.0608825,0.0369201389,1.9439313272
64.46,0.060368,0.1712618056,-2.5470264275
64.48,0.0766605,-0.0671708333,-6.527189429
64.5,0.0571095,-0.2822604167,-2.2066068673
64.52,0.0567665,-0.1379145833,1.7672704475
64.54,0.05488,-0.1055201389,1.3904600694
64.56,0.053165,-0.0847972222,0.5028549383
64.58,0.0516215,-0.0940868056,-0.2818634259
64.6,0.0495635,-0.1086166667,-0.3132918596
64.62,0.046991,-0.1109986111,-0.0506163194
64.64,0.0451045,-0.1100458333,0.2603597608
64.66,0.042532,-0.1031381944,0.6513956404
64.68,0.0406455,-0.0812243056,0.8512143133
64.7,0.0392735,-0.0595486111,0.5819222608
64.72,0.0385875,-0.0533555556,0.0747665895
64.74,0.037387,-0.0605013889,-0.2682995756
64.76,0.0361865,-0.0697909722,-0.3500135031
64.78,0.0344715,-0.07503125,-0.4148553241
64.8,0.0330995,-0.0800333333,-0.7046585648
64.82,0.0317275,-0.10075625,-1.1085966435
64.84,0.0293265,-0.1391055556,-0.8373196373
64.86,0.025039,-0.1283868056,-0.5481780478
64.88,0.0258965,-0.1762638889,0.459847608
64.9,0.016121,-0.1405347222,2.6164998071
64.92,0.0183505,-0.0348954861,2.4732523148
64.94,0.0180075,-0.0147680556,0.9368981481
64.96,0.01715,0.0061930556,-0.3645698302
64.98,0.019208,-0.0269159722,-1.6088049769
65,0.016807,-0.0869409722,-1.4632417053
65.02,0.014406,-0.0957541667,-0.8035754244
65.04,0.0128625,-0.0981361111,-0.8594849537
65.06,0.0114905,-0.1357708333,-0.6332002315
65.08,0.00686,-0.1450604167,0.4055922068
65.1,0.0046305,-0.1112368056,1.0397849151
65.12,0.002401,-0.0740784722,0.4148553241
65.14,0.003087,-0.0967069444,-0.1852623457
65.16,-0.0018865,-0.1055201389,0.3122993827
65.18,-0.001715,-0.0864645833,1.0870929784
65.2,-0.005145,-0.0697909722,2.322726659
65.22,-0.005488,0.008575,3.0985127315
65.24,-0.004802,0.0712201389,2.6055825617
65.26,-0.004459,0.1900791667,-1.071875
65.28,0.0094325,0.0266777778,-4.3553192515
65.3,-0.00343,-0.1333888889,-1.1661603009
65.32,-0.0025725,-0.0147680556,2.0104272762
65.34,-0.0022295,0.0419222222,1.2730169753
65.36,0.0005145,0.0490680556,-0.3586149691
65.38,0.0008575,-0.0073840278,-0.634523534
65.4,-0.001029,-0.0092895833,0.7205381944
65.42,-0.0005145,0.0357291667,1.6107899306
65.44,0.0008575,0.0721729167,1.6590904707
65.46,0.002401,0.1033763889,1.4056780478
65.48,0.0046305,0.1433930556,0.48234375
65.5,0.009604,0.1202881944,-0.3248707562
65.52,0.0090895,0.1081402778,-0.1971720679
65.54,0.0132055,0.1229083333,-0.4863136574
65.56,0.0149205,0.0969451389,-1.0755140818
65.58,0.0169785,0.077175,-1.5919328704
65.6,0.018522,0.0233430556,-1.4966550926
65.62,0.01715,0.0119097222,-0.7992746914
65.64,0.0204085,-0.0426368056,1.3117235725
65.66,0.012005,0.05145,3.7575173611
65.68,0.0214375,0.1924611111,2.4070871914
65.7,0.0238385,0.1583993056,0.279216821
65.72,0.0262395,0.1734055556,-0.7357561728
65.74,0.0317275,0.1343416667,-1.706398534
65.76,0.0320705,0.0812243056,-1.386490162
65.78,0.033957,0.0719347222,-0.6669444444
65.8,0.035329,0.0528791667,0.1442399691
65.82,0.034986,0.0833680556,0.5858921682
65.84,0.0389305,0.1012326389,-0.1647511574
65.86,0.0399595,0.0752694444,-0.8733796296
65.88,0.0416745,0.05788125,-1.1059500386
65.9,0.0430465,0.0111951389,-0.382103588
65.92,0.0406455,0.0307270833,0.8621315586
65.94,0.0437325,0.0752694444,0.8429436728
65.96,0.044933,0.0705055556,0.4773813657
65.98,0.0461335,0.0814625,0.5498321759
66,0.04802,0.0959923611,0.4988850309
66.02,0.050078,0.1033763889,0.5547945602
66.04,0.052479,0.1129041667,0.7225231481
66.06,0.0547085,0.1100458333,1.442730517
66.08,0.053508,0.2320013889,-0.3655623071
66.1,0.069286,0.1336270833,-3.5725858411
66.12,0.060368,-0.02786875,-1.8546084105
66.14,0.0622545,0.0502590278,0.446945409
66.16,0.0643125,0.0588340278,0.0979243827
66.18,0.065513,0.0445423611,-0.1134731867
66.2,0.065513,0.04073125,0.0721199846
66.22,0.066885,0.0497826389,0.3268557099
66.24,0.0677425,0.0547847222,0.5442081404
66.26,0.068943,0.0671708333,0.7992746914
66.28,0.0698005,0.0998034722,0.4406597222
66.3,0.0735735,0.1026618056,-0.5452006173
66.32,0.0752885,0.0524027778,-0.3923591821
66.34,0.074431,0.0547847222,1.0536795911
66.36,0.075803,0.1260048611,1.1519347994
66.38,0.080948,0.1369618056,-0.3271865355
66.4,0.0824915,0.0931340278,-1.0510329861
66.42,0.084035,0.0702673611,-0.661320409
66.44,0.0848925,0.0662180556,-0.1293528164
66.46,0.086436,0.0776513889,3.8706597222
66.48,0.0883225,0.0700291667,23.9660001929
66.5,0.089523,0.0466861111,114.812368827
66.52,0.0910665,2.9164527778,253.917593557
66.54,0.088151,9.0537708333,388.496131366
66.56,0.0886655,30.1849527778,2.6575221837
66.64,0.093639,-29.91174375,3.9795013503
66.66,0.1030715,-8.8253423611,387.161911651
66.68,0.1051295,-2.7497166667,252.065631752
66.7,0.10976,0.1055201389,112.952467207
66.72,0.1102745,0.0061930556,23.0585455247
66.74,0.107702,0.0166736111,4.6166714892
66.76,0.109417,0.0847972222,0.3605999228
66.78,0.11319,0.0728875,-1.6313011188
66.8,0.114562,-0.0352527778,-1.4698582176
66.82,0.1085595,-0.0164354167,0.1181047454
66.84,0.113876,0.0114333333,0.1710368441
66.86,0.1106175,-0.0176263889,0.4826745756
66.88,0.111475,0.0211993056,1.0933786651
66.9,0.112161,0.0373965278,1.118521412
66.92,0.1126755,0.0628833333,1.0076948303
66.94,0.113533,0.1212409722,-0.8935599923
66.96,0.1212505,0.0250104167,-2.5010416667
66.98,0.114219,-0.0581194444,-0.6864631559
67,0.1154195,0.0052402778,0.9795746528
67.02,0.1157625,0.0238194444,0.9177102623
67.04,0.11662,0.0388256944,0.765861304
67.06,0.117306,0.0476388889,0.7599064429
67.08,0.118335,0.0662180556,0.8316956019
67.1,0.1195355,0.0959923611,0.2391869213
67.12,0.1229655,0.0893229167,-0.8101919367
67.14,0.1243375,0.0359673611,-0.2510966435
67.16,0.1229655,0.0381111111,3.0528587963
67.18,0.124509,0.0888465278,12.2819010417
67.2,0.129311,0.3677722222,24.4122839506
67.22,0.1263955,0.9827902778,31.3149604552
67.24,0.1236515,3.1248729167,-23.6338512732
67.28,0.144746,-2.8835819445,-33.5592814429
67.3,0.134799,-1.0916451389,25.3829263117
67.32,0.1353135,-0.3954027778,24.9899054784
67.34,0.1329125,-0.0309652778,14.045863233
67.36,0.134113,0.0209611111,4.5134538966
67.38,0.1342845,0.0400166667,1.7854658565
67.4,0.134799,0.0871791667,0.2719386574
67.42,0.1390865,0.0714583333,-1.4480237269
67.44,0.1394295,-0.0131006944,-1.2690470679
67.46,0.136514,-0.0159590278,0.4813512731
67.48,0.1372,0.0488298611,0.609380787
67.5,0.1408015,0.0281069444,-0.1647511574
67.52,0.138229,0.00643125,0.3701938657
67.54,0.139258,0.0550229167,0.4744039352
67.56,0.1421735,0.0369201389,0.1319994213
67.58,0.1401155,0.0440659722,0.3470360725
67.6,0.143374,0.0681236111,-0.145232446
67.62,0.1442315,0.0366819444,-0.5055015432
67.64,0.1442315,0.0304888889,-0.1680594136
67.66,0.145089,0.0362055556,-0.0433381559
67.68,0.1459465,0.0352527778,-0.1802999614
67.7,0.1466325,0.0259631944,-0.2084201389
67.72,0.146804,0.0262013889,-0.1812924383
67.74,0.1480045,0.0119097222,0.16078125
67.76,0.146461,0.0347763889,0.4515769676
67.78,0.1500625,0.0335854167,0.4998775077
67.8,0.1473185,0.0509736111,0.551486304
67.82,0.151606,0.0817006944,-0.4975617284
67.84,0.1524635,0.0309652778,-1.3729263117
67.86,0.1528065,-0.0126243056,-0.5147646605
67.88,0.1507485,-0.0047638889,0.9458304398
67.9,0.151263,0.0612159722,0.8578308256
67.92,0.154693,0.0633597222,-0.6639670139
67.94,0.155379,0.0009527778,-0.7893499228
67.96,0.153321,-0.0052402778,0.6520572917
67.98,0.153664,0.0531173611,1.0692283951
68,0.1565795,0.0686,0.1174430941
68.02,0.1572655,0.0454951389,-0.4495920139
68.04,0.1579515,0.0350145833,-0.3417428627
68.06,0.158466,0.0333472222,-0.2011419753
68.08,0.1593235,0.0326326389,-0.3159384645
68.1,0.159838,0.0242958333,-0.5511554784
68.12,0.160524,0.0088131944,-0.5968094136
68.14,0.1606955,-0.0219138889,0.2547357253
68.16,0.1579515,0.0183409722,0.9888377701
68.18,0.16121,0.0624069444,-0.187578125
68.2,0.162582,0.0159590278,-1.5032716049
68.22,0.162239,-0.0440659722,-0.8859510031
68.24,0.159152,-0.0383493056,0.9762663966
68.26,0.1593235,0.0240576389,2.824919946
68.28,0.1627535,-0.0157208333,11.2298755787
68.3,0.1593235,0.2472458333,28.8486554784
68.32,0.1562365,0.9723097222,55.0430970293
68.34,0.1596665,3.0007736111,84.6182455633
68.38,0.160181,6.0953958333,261.387635995
68.4,0.1737295,25.9234159722,-141.848430748
68.5,0.1569225,-4.5969145833,136.872482639
68.52,0.1534925,-1.4067763889,98.0891338735
68.54,0.1538355,-0.2112784722,50.9626938657
68.56,0.15778,0.2998868056,16.7516859568
68.58,0.1715,0.1988923611,-1.4718431713
68.6,0.172186,-0.1703090278,5.3299315201
68.62,0.15778,0.0633597222,25.1645814043
68.64,0.1552075,0.9413444444,34.0935648148
68.66,0.1624105,2.9216930556,-17.3726456404
68.7,0.1737295,-2.2249743056,11.051560571
68.72,0.173558,0.4525694444,90.6396026235
68.74,0.177331,3.8401708333,63.5218267747
69.2,0.172529,-3.78800625,70.7344868827
69.22,0.161553,-0.0626451389,116.457895448
69.24,0.16464,3.5769659722,37.3690692515
69.3,0.1641255,-3.8335013889,44.2264226466
69.32,0.1569225,-1.0318583333,213.60053723
69.34,0.1538355,3.6003090278,411.067370756
69.36,0.1606955,14.5405798611,551.836648341
69.46,0.166355,-35.8025305556,263.274665316
69.48,0.160181,-8.4456604167,540.053301505
69.52,0.155722,-2.9907694444,109.185686728
69.54,0.1586375,-0.8968020833,58.4869917052
69.56,0.162582,-0.265825,29.3177662037
69.58,0.1589805,0.1140951389,11.6910464892
69.6,0.169442,0.0552611111,0.2831867284
69.62,0.162239,-0.0416840278,-1.056326196
69.64,0.165326,-0.0283451389,0.4310657793
69.66,0.160867,-0.0033347222,1.4109712577
69.68,0.163954,0.0783659722,0.1012326389
69.7,0.167384,0.0100041667,-1.715
69.72,0.163954,-0.0443041667,-1.2008969907
69.74,0.1641255,-0.0409694444,-0.3847501929
69.76,0.1627535,-0.0462097222,-0.0582253086
69.78,0.161896,-0.0354909722,-0.1766608796
69.8,0.1617245,-0.04501875,-0.5885387731
69.82,0.160867,-0.0790805556,-0.1535030864
69.84,0.157437,-0.0678854167,0.8902517361
69.86,0.1569225,-0.0073840278,0.4585243056
69.88,0.1593235,-0.0352527778,-0.5329600694
69.9,0.155722,-0.0690763889,0.0856838349
69.92,0.1548645,-0.0385875,1.0126572145
69.94,0.154007,0.0045256944,0.6199672068
69.96,0.1565795,-0.0119097222,-0.0707966821
69.98,0.1528065,-0.01071875,-0.3612615741
70,0.1558935,-0.0040493056,-1.3954224537
70.02,0.1548645,-0.0864645833,-1.438429784
70.04,0.1507485,-0.09646875,0.0327517361
70.06,0.1500625,-0.0647888889,0.7182224151
70.08,0.148862,-0.05359375,0.7271547068
70.1,0.1476615,-0.0335854167,0.4634866898
70.12,0.147833,-0.0314416667,0.0314284336
70.14,0.1466325,-0.0388256944,-0.0780748457
70.16,0.146118,-0.0400166667,0.0724508102
70.18,0.1449175,-0.0357291667,0.232570409
70.2,0.1445745,-0.0262013889,0.1865856481
70.22,0.14406,-0.0250104167,-0.0238194444
70.24,0.143717,-0.0297743056,-0.1756684028
70.26,0.142688,-0.0316798611,-0.3189158951
70.28,0.1425165,-0.0371583333,-0.5362683256
70.3,0.142002,-0.0693145833,-0.0231577932
70.32,0.1387435,-0.0564520833,1.1317544367
70.34,0.1384005,0.0076222222,0.9157253086
70.36,0.14063,0.0092895833,-0.5518171296
70.38,0.1401155,-0.0485916667,-0.7082976466
70.4,0.1366855,-0.0316798611,-0.232570409
70.42,0.1394295,-0.0350145833,-0.5349450231
70.44,0.136171,-0.0697909722,-0.1819540895
70.46,0.135142,-0.0447805556,0.5898620756
70.48,0.1349705,-0.0443041667,2.6396576003
70.5,0.1335985,-0.0538319444,12.8482744985
70.52,0.132741,0.2200916667,32.6508342978
70.54,0.131712,1.0773534722,48.6439371142
70.56,0.1277675,3.4350020833,4.923677662
70.62,0.121765,-3.8032506945,-0.1561496914
70.64,0.1243375,-1.2152680556,50.0879909337
70.66,0.1263955,-0.3313284722,33.453748071
70.68,0.124509,-0.0788423611,13.5780758102
70.7,0.1209075,-0.0583576389,3.4435638503
70.72,0.122108,-0.02786875,0.6682677469
70.74,0.121079,-0.0459715278,-0.1819540895
70.76,0.1198785,-0.0507354167,-0.0585561343
70.78,0.118678,-0.0459715278,0.0711275077
70.8,0.1181635,-0.0412076389,0.1015634645
70.82,0.1178205,-0.0605013889,0.8234249614
70.84,0.114219,-0.0188173611,1.7980372299
70.86,0.1161055,0.06216875,0.4873061343
70.88,0.1195355,0.0161972222,-1.5830005787
70.9,0.1164485,-0.0276305556,-2.3878993056
70.92,0.1191925,-0.1040909722,-1.8188792438
70.94,0.111475,-0.1362472222,0.4313966049
70.96,0.1113035,-0.0602631944,1.5578578318
70.98,0.1106175,-0.0404930556,1.1383709491
71,0.1099315,-0.0290597222,1.0043865741
71.02,0.1085595,0.0071458333,0.4651408179
71.04,0.111132,0.0045256944,-0.6116965664
71.06,0.1095885,-0.0362055556,-0.8717255015
71.08,0.108731,-0.0404930556,-0.6176514275
71.1,0.1082165,-0.0564520833,-0.3503443287
71.12,0.1065015,-0.0607395833,0.1604504244
71.14,0.105644,-0.0595486111,0.7837258873
71.16,0.1023855,0.0045256944,0.3619232253
71.18,0.108045,-0.02786875,0.4012914738
71.2,0.1034145,-0.1493479167,10.3809770448
71.22,0.099127,0.1848388889,25.119919946
71.24,0.096726,0.8798902778,31.7572743055
71.26,0.095354,2.8742923611,-16.3738831018
71.3,0.0845495,-2.1794791667,5.283285108
71.32,0.0835205,1.9822541667,6.8996990741
71.36,0.095697,-2.9185965278,-18.2853935185
71.38,0.088151,-1.0823555556,29.2386988812
71.4,0.0876365,-0.3892097222,24.7685831404
71.42,0.0869505,-0.0607395833,12.1274054784
71.44,0.08575,-0.0719347222,2.5890412809
71.46,0.083692,-0.0757458333,0.5452006173
71.48,0.08232,-0.06216875,0.1280295139
71.5,0.081634,-0.0643125,-0.0982552083
71.52,0.079919,-0.0738402778,-0.0483005401
71.54,0.078204,-0.0657416667,-0.0271277006
71.56,0.077518,-0.0676472222,-0.2656529707
71.58,0.075803,-0.0812243056,-0.2689612269
71.6,0.074088,-0.0867027778,0.0962702546
71.62,0.07203,-0.0776513889,0.4849903549
71.64,0.0708295,-0.0602631944,0.5455314429
71.66,0.0698005,-0.0507354167,0.3476977238
71.68,0.068943,-0.0478770833,0.191878858
71.7,0.067914,-0.0471625,0.2047810571
71.72,0.066885,-0.0393020833,0.1862548225
71.74,0.0663705,-0.0345381944,-0.0575636574
71.76,0.0656845,-0.0385875,-0.3890509259
71.78,0.06517,-0.0581194444,-0.2977430556
71.8,0.063112,-0.0628833333,0.3513368056
71.82,0.0622545,-0.0443041667,0.7708236883
71.84,0.0605395,-0.0057166667,-0.0797289738
71.86,0.062769,-0.0045256944,-2.556951196
71.88,0.064141,-0.1588756944,-2.7521383102
71.9,0.0533365,-0.1855534722,0.1551572145
71.92,0.054194,-0.1017090278,1.1155439815
71.94,0.051793,-0.1086166667,0.6292303241
71.96,0.049392,-0.0962305556,0.6616512346
71.98,0.047677,-0.0817006944,0.6404783951
72,0.0461335,-0.0814625,0.6116965664
72.02,0.045276,-0.0564520833,0.5299826389
72.04,0.044247,-0.0628833333,1.0076948303
72.06,0.040817,0.0045256944,0.5898620756
72.08,0.046305,-0.0076222222,-1.0738599537
72.1,0.0420175,-0.0821770833,-0.9048080633
72.12,0.0406455,-0.06216875,0.0790673225
72.14,0.039788,-0.05145,0.0320900849
72.16,0.039102,-0.0554993056,-0.2970814043
72.18,0.03773,-0.0714583333,-0.3374421296
72.2,0.036015,-0.0766986111,0.0330825617
72.22,0.0344715,-0.0724111111,0.5911853781
72.24,0.032928,-0.05145,5.2019020062
72.26,0.0324135,-0.0312034722,26.2735088735
72.28,0.0306985,0.0221520833,113.02094811
72.3,0.0351575,3.0064902778,223.810146605
72.32,0.031556,8.9411048611,260.838134645
72.34,0.029841,26.9857631944,-253.504392361
72.38,0.01715,-27.2858881944,-248.502639853
72.4,0.0200655,-9.08735625,265.659587191
72.42,0.018522,-3.0748520833,226.126587577
72.44,0.017493,-0.07931875,112.630573881
72.46,0.0149205,-0.0895611111,24.9462364969
72.48,0.0135485,-0.0797951389,4.1227488426
72.5,0.012005,-0.0821770833,-0.3678780864
72.52,0.010633,-0.0998034722,-0.4241184414
72.54,0.007889,-0.111475,0.0797289738
72.56,0.0056595,-0.0983743056,0.6821624228
