Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2)
,,,,2.420000000000,0.001029000000,0.000714583333,-0.087337962963,2.420000000000,0.332538500000,-0.087417361111,10.294300733000,2.420000000000,0.337340500000,-0.054546527778,1.308746141980
,,,,2.440000000000,0.001029000000,0.000000000000,-0.033744212963,2.440000000000,0.334596500000,0.246531250000,20.662044753100,2.440000000000,0.335625500000,-0.052640972222,0.937559799383
,,,,2.460000000000,0.001029000000,0.000000000000,-0.006947337963,2.460000000000,0.333567500000,0.769368055556,24.660733989200,2.460000000000,0.334768000000,-0.033347222222,0.918371913580
,,,,2.480000000000,0.001029000000,0.000000000000,-0.000992476852,2.480000000000,0.335625500000,2.273804166670,-10.204977816400,2.480000000000,0.333910500000,-0.009527777778,0.474073109568
,,,,2.500000000000,0.001029000000,0.000000000000,0.000000000000,2.500000000000,0.518273000000,0.158875694444,-33.818979552500,2.500000000000,0.333739000000,0.029297916667,-1.619060570990
,,,,2.520000000000,0.001029000000,0.000000000000,0.000000000000,2.520000000000,0.328251000000,-1.283153472220,26.605326967600,2.520000000000,0.338712500000,-0.081700694444,-3.146482445990
,,,,2.540000000000,0.001029000000,0.000000000000,-0.000330825617,2.540000000000,0.326364500000,2.648484027780,26.820694444400,2.540000000000,0.330480500000,-0.189840972222,-0.678854166667
,,,,2.560000000000,0.001029000000,0.000000000000,-0.002315779321,2.560000000000,0.536966500000,2.272136805560,-66.207469135800,2.560000000000,0.326364500000,-0.099327083333,1.512534722220
,,,,2.580000000000,0.001029000000,0.000000000000,-0.011248070988,2.580000000000,0.532850500000,-2.476269444440,-55.205532407400,2.580000000000,0.327908000000,-0.057166666667,0.742703510803
,,,,2.600000000000,0.001029000000,-0.000238194444,-0.029112654321,2.600000000000,0.320362000000,-2.507472916670,60.133179976900,2.600000000000,0.325850000000,-0.080271527778,0.175337577161
,,,,2.620000000000,0.001029000000,-0.000952777778,-0.049954668210,2.620000000000,0.319504500000,2.285237500000,78.634602623500,2.620000000000,0.323963500000,-0.080033333333,0.638162615741
,,,,2.640000000000,0.001029000000,-0.003096527778,-0.030105131173,2.640000000000,0.515357500000,3.075090277780,-14.047848186700,2.640000000000,0.321734000000,-0.047877083333,0.884958526235
,,,,2.660000000000,0.000857500000,-0.003096527778,0.030105131173,2.660000000000,0.505925000000,0.681950694444,-71.890391589500,2.660000000000,0.322077000000,-0.012147916667,-0.201141975309
,,,,2.680000000000,0.000857500000,-0.000952777778,0.049954668210,2.680000000000,0.508154500000,-0.828678472222,-73.820428240700,2.680000000000,0.323277500000,-0.066456250000,-0.885951003086
,,,,2.700000000000,0.000857500000,-0.000238194444,0.029112654321,2.700000000000,0.505753500000,-3.197522222220,-24.001067708300,2.700000000000,0.318132500000,-0.072411111111,-0.327517361111
,,,,2.720000000000,0.000857500000,0.000000000000,0.011248070988,2.720000000000,0.317446500000,-2.686356944440,62.433741319400,2.720000000000,0.320705000000,-0.080747916667,0.391035879630
,,,,2.740000000000,0.000857500000,0.000000000000,0.002977430556,2.740000000000,0.318132500000,1.334127083330,60.166262538600,2.740000000000,0.314702500000,-0.076936805556,1.782488425930
,,,,2.760000000000,0.000857500000,0.000000000000,0.004962384259,2.760000000000,0.492891000000,0.556898611111,10.811381172800,2.760000000000,0.314874000000,0.039302083333,0.945168788580
,,,,2.780000000000,0.000857500000,0.000000000000,0.022496141975,2.780000000000,0.306127500000,0.692669444444,-3.493187692900,2.780000000000,0.320019000000,-0.007145833333,2.349523533950
,,,,2.800000000000,0.000857500000,0.000476388889,0.058225308642,2.800000000000,0.488603500000,1.631155555560,-58.762569444400,2.800000000000,0.314702500000,-0.059310416667,20.649473379600
,,,,2.820000000000,0.000857500000,0.001905555556,0.099909336420,2.820000000000,0.501294500000,-2.592746527780,-61.599068287000,2.820000000000,0.316589000000,-0.084320833333,99.662209683600
,,,,2.840000000000,0.000857500000,0.006193055556,0.059879436728,2.840000000000,0.305270000000,-3.089143750000,28.958489583300,2.840000000000,0.311444000000,2.520573611110,207.398218557000
,,,,2.860000000000,0.001200500000,0.006193055556,-0.062526041667,2.860000000000,0.298924500000,-0.468052083333,78.024891010800,2.860000000000,0.313159000000,8.041444444440,252.975733025000
,,,,2.880000000000,0.001200500000,0.001905555556,-0.111157407407,2.880000000000,0.297724000000,2.170427777780,32.486413966000,2.880000000000,0.304069500000,24.431365972200,-188.765458140000
,,,,2.900000000000,0.001200500000,0.000238194444,-0.087337962963,2.900000000000,0.475912500000,0.802715277778,-24.644523534000,2.900000000000,2.197601000000,2.715654861110,-679.330555556000
,,,,2.920000000000,0.001200500000,-0.000952777778,-0.072450810185,2.920000000000,0.295666000000,0.286547916667,-41.947695794800,2.920000000000,0.527877000000,-23.513840972200,-276.350217014000
,,,,2.940000000000,0.001200500000,-0.003096527778,-0.034736689815,2.940000000000,0.499922500000,-0.766509722222,-52.440491898100,2.940000000000,0.297895500000,-9.960100694440,230.476613619000
,,,,2.960000000000,0.001029000000,-0.003096527778,0.029112654321,2.960000000000,0.298753000000,-2.982909027780,-8.569375964510,2.960000000000,0.298238500000,-1.085928472220,203.632430556000
,,,,2.980000000000,0.001029000000,-0.000952777778,0.047638888889,2.980000000000,0.286062000000,-1.087357638890,33.229779128100,2.980000000000,0.498036000000,-0.297028472222,53.074684606500
,,,,3.000000000000,0.001029000000,-0.000238194444,0.017864583333,3.000000000000,0.287605500000,-0.491395138889,24.694147376500,3.000000000000,0.298238500000,-2.438634722220,9.291899112650
,,,,3.020000000000,0.001029000000,-0.000238194444,-0.017864583333,3.020000000000,0.277144000000,-0.145775000000,12.772184606500,3.020000000000,0.303383500000,-0.862263888889,26.975851659000
,,,,3.040000000000,0.001029000000,-0.000952777778,-0.047638888889,3.040000000000,0.281431500000,-0.073840277778,1.682909915120,3.040000000000,0.297552500000,-0.419222222222,18.131559606500
,,,,3.060000000000,0.001029000000,-0.003096527778,-0.029774305556,3.060000000000,0.278344500000,-0.188173611111,-2.062697723770,3.060000000000,0.296009000000,-0.182933333333,9.381883680560
,,,,3.080000000000,0.000857500000,-0.003096527778,0.029774305556,3.080000000000,0.272513500000,-0.242481944444,-1.019935378090,3.080000000000,0.289663500000,-0.180313194444,3.564646026230
,,,,3.100000000000,0.000857500000,-0.000952777778,0.047638888889,3.100000000000,0.267368500000,-0.240814583333,1.154912229940,3.100000000000,0.288291500000,-0.131245138889,3.389308449070
,,,,3.120000000000,0.000857500000,-0.000238194444,0.017864583333,3.120000000000,0.261709000000,-0.173643750000,2.796468942900,3.120000000000,0.282803500000,-0.026915972222,2.772318672840
,,,,3.140000000000,0.000857500000,-0.000238194444,-0.017864583333,3.140000000000,0.260508500000,-0.106949305556,4.163771219140,3.140000000000,0.287262500000,0.062168750000,-0.971965663580
,,,,3.160000000000,0.000857500000,-0.000952777778,-0.047638888889,3.160000000000,0.258793500000,-0.105520138889,12.464185956800,3.160000000000,0.291035500000,-0.094801388889,-2.908288001540
,,,,3.180000000000,0.000857500000,-0.003096527778,-0.030105131173,3.180000000000,0.256221000000,0.209611111111,25.311467978400,3.180000000000,0.281774500000,-0.184124305556,1.826157407410
,,,,3.200000000000,0.000686000000,-0.003096527778,0.027789351852,3.200000000000,0.255192000000,0.791043750000,38.125667438300,3.200000000000,0.279888000000,-0.110522222222,13.001777584900
,,,,3.220000000000,0.000686000000,-0.000952777778,0.038706597222,3.220000000000,0.249532500000,2.990293055560,-3.548435570990,3.220000000000,0.278173000000,0.242243750000,24.263081597200
,,,,3.240000000000,0.000686000000,-0.000476388889,0.000661651235,3.240000000000,0.477970500000,0.689811111111,-50.072111304000,3.240000000000,0.277830000000,0.889179861111,26.370440779300
,,,,3.260000000000,0.000686000000,-0.000952777778,-0.034075038580,3.260000000000,0.232725500000,-0.068600000000,-48.328660300900,3.260000000000,0.279716500000,2.634192361110,-26.130923032400
,,,,3.280000000000,0.000686000000,-0.003096527778,-0.005293209877,3.280000000000,0.477284500000,-0.914666666667,-51.020919174400,3.280000000000,0.490147000000,-0.077651388889,-77.146218171300
,,,,3.300000000000,0.000514500000,-0.002620138889,0.088661265432,3.300000000000,0.237870500000,-3.195140277780,-4.192883873460,3.300000000000,0.277315500000,-2.823556944440,-26.120667438300
,,,,3.320000000000,0.000514500000,0.000952777778,0.149864004630,3.320000000000,0.246960000000,-1.008991666670,36.557223186700,3.320000000000,0.268226000000,-1.025903472220,25.667436342600
,,,,3.340000000000,0.000514500000,0.005954861111,0.089322916667,3.340000000000,0.237699000000,-0.509497916667,24.163503086400,3.340000000000,0.272685000000,-0.438039583333,22.137857831800
,,,,3.360000000000,0.000857500000,0.006193055556,-0.048962191358,3.360000000000,0.235469500000,-0.157446527778,11.693693094100,3.360000000000,0.263252500000,-0.166736111111,12.080428240700
,,,,3.380000000000,0.000857500000,0.001905555556,-0.097924382716,3.380000000000,0.233240000000,-0.189840972222,2.582755594140,3.380000000000,0.263424000000,-0.087655555556,3.604675925930
,,,,3.400000000000,0.000857500000,0.000476388889,-0.060210262346,3.400000000000,0.227752000000,-0.196748611111,2.178486689810,3.400000000000,0.261194500000,-0.078604166667,0.024811921296
,,,,3.420000000000,0.000857500000,0.000000000000,-0.033744212963,3.420000000000,0.222264000000,-0.089322916667,1.978006365740,3.420000000000,0.261709000000,-0.121002777778,-1.051694637350
,,,,3.440000000000,0.000857500000,-0.000238194444,-0.033744212963,3.440000000000,0.226037000000,-0.056213888889,-0.229592978395,3.440000000000,0.256564000000,-0.174834722222,0.543877314815
,,,,3.460000000000,0.000857500000,-0.000952777778,-0.050616319444,3.460000000000,0.223121500000,-0.149347916667,0.025142746914,3.460000000000,0.251590500000,-0.095754166667,2.501372492280
,,,,3.480000000000,0.000857500000,-0.003096527778,-0.030105131173,3.480000000000,0.216947500000,-0.119573611111,3.946749614200,3.480000000000,0.253305500000,-0.033585416667,3.610299961420
,,,,3.500000000000,0.000686000000,-0.003096527778,0.030105131173,3.500000000000,0.217462000000,-0.046447916667,12.603463541700,3.500000000000,0.252276500000,-0.058357638889,11.935857446000
,,,,3.520000000000,0.000686000000,-0.000952777778,0.049954668210,3.520000000000,0.216433000000,0.262966666667,22.431300154300,3.520000000000,0.249875500000,0.263204861111,24.776522955200
,,,,3.540000000000,0.000686000000,-0.000238194444,0.029112654321,3.540000000000,0.215918500000,0.868695138889,24.077157600300,3.540000000000,0.251419000000,0.827725694444,37.417700617300
,,,,3.560000000000,0.000686000000,0.000000000000,0.010917245370,3.560000000000,0.218834000000,2.521288194440,-26.882889660500,3.560000000000,0.245931000000,2.977430555560,-3.018783757720
,,,,3.580000000000,0.000686000000,0.000000000000,0.000000000000,3.580000000000,0.420689500000,-0.157684722222,-75.158617862700,3.580000000000,0.470939000000,0.735544444444,-48.370013503100
,,,,3.600000000000,0.000686000000,0.000000000000,-0.010917245370,3.600000000000,0.211116500000,-2.775203472220,-24.758327546300,3.600000000000,0.228781000000,0.097421527778,-49.966908757700
,,,,3.620000000000,0.000686000000,-0.000238194444,-0.029112654321,3.620000000000,0.205800000000,-1.050199305560,26.098502121900,3.620000000000,0.483630000000,-0.904900694444,-56.666458333300
,,,,3.640000000000,0.000686000000,-0.000952777778,-0.049954668210,3.640000000000,0.202713000000,-0.426129861111,23.578603395100,3.640000000000,0.237184500000,-3.445244444440,-5.793749035490
,,,,3.660000000000,0.000686000000,-0.003096527778,-0.030105131173,3.660000000000,0.200140500000,-0.082415277778,12.515794753100,3.660000000000,0.233583000000,-1.116417361110,41.220541088000
,,,,3.680000000000,0.000514500000,-0.003096527778,0.030105131173,3.680000000000,0.199969000000,-0.055261111111,3.042934027780,3.680000000000,0.230839000000,-0.382540277778,27.116452546300
,,,,3.700000000000,0.000514500000,-0.000952777778,0.049954668210,3.700000000000,0.198254000000,-0.050973611111,-0.256059027778,3.700000000000,0.234612000000,-0.092419444444,10.026001157400
,,,,3.720000000000,0.000514500000,-0.000238194444,0.029774305556,3.720000000000,0.199111500000,-0.099327083333,-1.064266010800,3.720000000000,0.229124000000,-0.225570138889,-0.069473379630
,,,,3.740000000000,0.000514500000,0.000000000000,0.015879629630,3.740000000000,0.193795000000,-0.122670138889,-0.307667824074,3.740000000000,0.223121500000,-0.256059027778,-0.012571373457
,,,,3.760000000000,0.000514500000,0.000000000000,0.024811921296,3.760000000000,0.192766000000,-0.093134027778,3.417097800930,3.760000000000,0.217462000000,-0.220329861111,1.160536265430
,,,,3.780000000000,0.000514500000,0.000476388889,0.058556134259,3.780000000000,0.190365000000,-0.089799305556,20.784450231500,3.780000000000,0.214718000000,-0.180313194444,1.495000964510
,,,,3.800000000000,0.000514500000,0.001905555556,0.099909336420,3.800000000000,0.192423000000,-0.216042361111,101.756997492000,3.800000000000,0.211116500000,-0.175072916667,2.464650848770
,,,,3.820000000000,0.000514500000,0.006193055556,0.060210262346,3.820000000000,0.182133000000,2.463645138890,211.009841821000,3.820000000000,0.205628500000,-0.090037500000,4.628912037040
,,,,3.840000000000,0.000857500000,0.006193055556,-0.060210262346,3.840000000000,0.172529000000,8.212706250000,250.615623071000,3.840000000000,0.208887000000,-0.054546527778,11.745632716000
,,,,3.860000000000,0.000857500000,0.001905555556,-0.099909336420,3.860000000000,0.173043500000,25.243847222200,-229.831172840000,3.860000000000,0.204599500000,0.208658333333,22.198398919800
,,,,3.880000000000,0.000857500000,0.000476388889,-0.058225308642,3.880000000000,2.197601000000,-0.025725000000,-708.022399691000,3.880000000000,0.203056000000,0.860834722222,24.415923032400
,,,,3.900000000000,0.000857500000,0.000000000000,-0.022496141975,3.900000000000,0.169785000000,-25.239321527800,-234.525588349000,3.900000000000,0.208887000000,2.480556944440,-26.006863425900
,,,,3.920000000000,0.000857500000,0.000000000000,-0.004631558642,3.920000000000,0.179389000000,-8.439705555560,241.961224923000,3.920000000000,0.404054000000,-0.142440277778,-73.523016010800
,,,,3.940000000000,0.000857500000,0.000000000000,-0.000661651235,3.940000000000,0.172357500000,-3.006728472220,207.365135995000,3.940000000000,0.201341000000,-2.693979166670,-24.845334683600
,,,,3.960000000000,0.000857500000,0.000000000000,-0.000330825617,3.960000000000,0.166183500000,-0.168165277778,103.829950810000,3.960000000000,0.195681500000,-1.042100694440,24.438088348800
,,,,3.980000000000,0.000857500000,0.000000000000,-0.002315779321,3.980000000000,0.167555500000,-0.210087500000,22.063752893500,3.980000000000,0.192080000000,-0.448281944444,21.931422646600
,,,,4.000000000000,0.000857500000,0.000000000000,-0.011248070988,4.000000000000,0.158294500000,-0.254391666667,4.041034915120,4.000000000000,0.189164500000,-0.144345833333,11.397604166700
,,,,4.020000000000,0.000857500000,-0.000238194444,-0.029112654321,4.020000000000,0.155207500000,-0.207467361111,1.586639660490,4.020000000000,0.186592000000,-0.129577777778,2.997941743830
,,,,4.040000000000,0.000857500000,-0.000952777778,-0.049954668210,4.040000000000,0.150577000000,-0.175549305556,2.273102816360,4.040000000000,0.184191000000,-0.124813888889,1.036807484570
,,,,4.060000000000,0.000857500000,-0.003096527778,-0.030105131173,4.060000000000,0.147147000000,-0.098612500000,1.929705825620,4.060000000000,0.181275500000,-0.107902083333,0.763214699074
,,,,4.080000000000,0.000686000000,-0.003096527778,0.030105131173,4.080000000000,0.147490000000,-0.069790972222,0.369863040123,4.080000000000,0.179560500000,-0.080509722222,0.249111689815
,,,,4.100000000000,0.000686000000,-0.000952777778,0.049954668210,4.100000000000,0.146118000000,-0.106949305556,-0.262013888889,4.100000000000,0.178874500000,-0.088370138889,-0.785710841049
,,,,4.120000000000,0.000686000000,-0.000238194444,0.029112654321,4.120000000000,0.142345000000,-0.118382638889,0.526674382716,4.120000000000,0.176302000000,-0.117191666667,-1.680924961420
